	baseMean	log2FoldChange	stat	pvalue	padj
AT4G33170	17.6641505829582	-1.18296284204305	-2.09833471444827	0.035875587996325	0.188667628153301
AT4G33160	25.2335614143813	-0.558991552185553	-1.21919063080276	0.22277184718152	0.525086360653158
AT4G33150	1434.80253942345	1.59200099816895	3.48364610161839	0.000494633066188031	0.00937759026279347
AT4G33140	185.52201659616	-0.142930668186671	-0.80603691343509	0.420221565190932	0.710985465366627
AT4G33130	24.6108453327305	-1.17798638471624	-2.25446384765755	0.0241670025460889	0.14837464666166
AT5G60930	341.599168916384	-0.611661909293107	-1.51181837302668	0.13058007405273	0.399115645729796
AT4G33110	129.939041262616	0.902643922163509	2.07618634507197	0.0378767196954495	0.194934724594257
AT4G33090	1494.63520819857	0.692275124660053	3.43283714288271	0.000597300757022301	0.0108878870575653
AT4G33080	391.949372798338	0.233689442992467	1.3981526518931	0.162067231633629	0.446544543595151
AT4G33060	236.731908786468	0.272054356976708	1.26056075411419	0.207467145955867	0.509672465299755
AT4G33050	380.666587035603	0.287047991630866	0.797148640055314	0.425364710350227	0.714537207236417
AT4G33040	70.8150858649994	0.5610780263139	1.51318787304617	0.130231943729286	0.398787695505634
AT4G33030	487.295203285476	0.0807332562021371	0.355872761078393	0.721935855658436	0.89507366687105
AT4G33020	7.62618501460853	0.803519529953938	0.528456304584647	0.597182667065036	0.830582857073708
AT4G33010	5125.90433081716	0.236157898043927	0.898940225046805	0.368684500601726	0.670368278388928
AT4G33000	266.106976649779	0.0587006978166093	0.290145222845767	0.771705140233066	0.914866805483206
AT4G32980	39.2436192316419	-1.21615932425094	-2.49490756042171	0.012598994733773	0.0979285050855668
AT4G32940	1374.31481388798	1.22706956611837	4.77107606902601	1.83244314729302e-06	0.000112806214648755
AT4G32930	171.522975717111	0.0928238558553996	0.441108969361913	0.659134110432545	0.86331057017437
AT4G32920	259.110224424207	0.756078582842552	2.45202625365674	0.014205429715248	0.106179991671126
AT4G32910	532.314240520848	-0.20437245971	-1.0761343712122	0.281867165732457	0.586926351304559
AT4G32890	35.4764486707393	-0.335857749559767	-0.829542972284951	0.406797231089243	0.701948938144351
AT4G32870	8.17621700359479	-0.541733565946521	-0.738272285427132	0.460349004422879	0.742639555241192
AT4G32860	118.938368421979	1.0365298163112	2.05346705010351	0.0400273022238242	0.200598798271565
AT4G32850	947.754417627447	0.239878635174946	1.68402982229509	0.0921759054283412	0.327733415077648
AT4G32840	182.778747658568	-0.198753729726904	-0.645448009940972	0.518636899589926	0.783174523297206
AT4G32830	179.458895473801	-0.359321940053002	-1.37886139170679	0.167937493915109	0.455032925294027
AT4G32820	245.636354071988	0.210683566550782	0.936042758551192	0.349251173025769	0.65522805223046
AT4G32810	4.2464584408856	0.224038140274034	0.235602661237601	0.813741008219597	0.933174312055875
AT4G32800	14.222792411581	-0.660656257527573	-0.986156768588427	0.324056189919832	0.629397781098661
AT4G32780	64.537317372996	0.0123304882255257	0.0250036150005504	0.980052080157747	0.994190133315457
AT4G32760	1146.322577784	0.266058610000774	1.51610896196029	0.129491802561942	0.397341955739827
AT4G32750	100.242818766192	0.063062124506548	0.241957079858559	0.808813420488418	0.931184854973756
AT4G32730	248.195783420816	-0.23366863893615	-1.27889646774541	0.200933516686008	0.50236202857796
AT4G32720	502.679296821188	-0.0230457331936946	-0.128546472735447	0.897716523332087	0.966714115624708
AT4G32710	66.039859443793	-0.566236754321345	-1.46739486999647	0.142268669211515	0.415822370161768
AT4G32700	123.217400302008	-0.384782377052757	-1.12709994865204	0.25970022506744	0.563919508342079
AT4G32690	63.636244851326	0.0578441171877853	0.176419774790251	0.859964170273487	0.952786751285085
AT4G32680	73.1506431700879	0.359202233512256	1.09206885118413	0.274802839370949	0.580092230095937
AT4G32670	12.7280788246289	-0.392836865948408	-0.711002821508514	0.477082487373306	0.755342473070525
AT4G32660	199.023251801556	-0.500701338734397	-2.33407562104603	0.0195917625813111	0.130741578426146
AT4G32650	197.997064988028	0.728105631859214	-0.159021778145345	0.873651715679612	0.957396973905862
AT4G32640	785.120822715192	0.18624693069353	1.06036663441681	0.288977835346528	0.594757914007009
AT4G32630	0.316753123273741	0.192518270942544	0.369448903060722	0.711793152721978	NA
AT4G32620	281.755337254649	-0.138821156887965	-0.781519923106104	0.434496763593044	0.721522590728819
AT4G32610	1180.08487782031	0.426120603465377	1.84636813827697	0.064838770244113	0.268080691509212
AT4G32600	553.773728096072	-0.235461476305323	-1.36030016997843	0.1737349546178	0.46403221402271
AT4G32590	144.524067001247	-0.162949877082206	-0.458242226250613	0.646778425941514	0.857792373044053
AT4G32570	104.369645657063	-0.431838159919946	-1.36250728993064	0.173037845105321	0.463074052687841
AT4G32560	54.5015289569276	0.35118182180616	1.1370006158625	0.255538028207093	0.559541791979372
AT4G32551	748.306535306953	-0.115655123525663	-0.875684642641812	0.381201496387834	0.681877721921973
AT4G32540	2.80125157169473	-2.04338308645449	-1.69791428078946	0.0895239415183407	0.322480271729066
AT4G29250	0.0863108780481154	0.261121654514267	0.369448903060723	0.711793152721977	NA
AT4G32530	781.415794679877	0.305864318888293	2.5181381190968	0.0117977047347274	0.0939538786640713
AT4G32510	167.792900073621	0.199770038912343	1.02087223293536	0.307314976162014	0.612957462925463
AT4G32500	5.94853929286233	-0.0537230761580583	-0.12228575365308	0.902672714257064	0.968452893984464
AT4G32470	961.968810634219	0.227466318371182	1.91348716719877	0.0556857148031219	0.245588634621305
AT4G32460	324.226433612028	0.634001736327504	1.4566326071519	0.145217821841996	0.421030482292669
AT4G32450	22.3275229232729	-0.746666668373965	-1.4102209018939	0.15847446581416	0.441016615251012
AT4G32440	125.014983078801	0.0680633750361864	0.297710137336069	0.765924405609281	0.912492035758454
AT4G32430	18.2663766660422	-0.935118739180217	-2.08497840222948	0.0370712610514479	0.192338776939766
AT4G32420	211.268558362663	-0.381797083304659	-1.62716278599421	0.103702529108091	0.348042198710063
AT4G32410	2955.10052960666	0.3470214587496	1.83152094475197	0.0670228244317087	0.274431086182861
AT4G32400	463.565335744213	-0.60212028718373	-2.91571127728908	0.00354878738722143	0.0399345201809339
AT4G32390	1084.51450803841	0.172140492036639	1.0270198361071	0.304411123787208	0.610145888827078
AT4G32370	3.65393511598148	-1.94491120245026	-1.75203936397194	0.0797670394620416	0.302587505132022
AT4G32350	138.453058290214	0.42189092824336	2.14808459015723	0.0317070361629454	0.174104901350297
AT4G32340	75.9527807144965	0.386301241888525	0.767208518840067	0.44295754875334	0.728813257178458
AT4G32330	1131.83739968432	-0.371114423958388	-1.85239042968016	0.0639697785786126	0.266343629930282
AT4G32300	223.514038993728	0.44433059523149	1.67056225774419	0.0948081725984201	0.332880487282699
AT4G32295	93.8844115305379	-0.993314239207593	-3.494767749164	0.000474474436460521	0.00918916271349107
AT4G32285	1185.6760769442	0.285292701813258	1.97556767605456	0.048203762635452	0.225149157534084
AT4G32270	44.7329751988486	0.274553294615194	0.786646561591128	0.431488794478191	0.718986339099138
AT4G32250	391.28296751947	0.504910881128306	1.94318507336392	0.051993800932045	0.235674321625991
AT4G32260	2763.41972371906	0.210669303281897	0.885113204958277	0.376095578136719	0.677101440055694
AT4G32180	741.12011765604	0.245566487766912	1.322812935151	0.185897594517455	0.481692995056808
AT4G32160	461.002855547309	-0.00676628683813818	-0.0390840643178245	0.968823366093749	0.990108012567346
AT4G32150	685.900958281964	0.317462416732587	1.4530538870917	0.146208792867961	0.42247621631
AT4G32130	316.420272344953	-0.187590341137961	-1.23557422164207	0.216616871695103	0.519452779314703
AT4G32120	104.385838394071	-0.182916718075839	-0.685640515472533	0.492939825976875	0.766464992479862
AT4G32110	0	NA	NA	NA	NA
AT4G32080	0.0561837770754279	0.275791360791958	0.369448903060723	0.711793152721978	NA
AT4G32070	381.473420328105	0.412540466356746	1.20582687949871	0.227884249016803	0.530890927157278
AT4G32060	921.015269008553	0.0191391966560529	0.0782943273320775	0.937593929746178	0.97972122660133
AT4G32050	116.560295200321	0.0156312426279722	0.04547360646434	0.963729812119914	0.989080881882053
AT4G32040	620.275202305485	0.288578754237525	1.93402677214182	0.0531098362719706	0.238665596644261
AT4G32020	2391.5799701297	-0.254555068110236	-1.34149436109566	0.179759999309629	0.473093217117989
AT4G32000	14.5799991155698	0.818457222045565	1.80748847443157	0.0706861501504196	0.28252692258896
AT4G31990	1110.89327766836	0.613538919231933	2.98891365509027	0.00279971238381948	0.0341630199043431
AT4G31985	300.459659217734	-0.181427612042803	-0.881535670921042	0.3780279558984	0.678886314615865
AT4G31980	269.871411438329	-0.0678783628381113	-0.293767004144604	0.768935950014485	0.913173464093716
AT4G31900	0.149399599940902	-0.0816937630667936	-0.0666742045858635	0.9468410703619	NA
AT4G31890	115.702125970191	-0.287242278531206	-0.91024829118445	0.36269158174416	0.666285066409431
AT4G31880	548.371693772552	-0.293641060416178	-2.20511153487919	0.0274462688534199	0.160131408837248
AT4G31850	148.433129882611	-0.554297997260882	-3.01873116582446	0.00253835666185603	0.0316245821926335
AT4G31840	163.584942315298	0.0409824212615775	0.072549096851188	0.942164934738615	0.981200193723514
AT4G31830	0.413991237654709	0.54463693848653	0.451703667731252	0.651482475635694	NA
AT4G31820	105.384361190924	0.277066122827193	0.853449702936675	0.393409968662117	0.692323022226466
AT3G43710	0	NA	NA	NA	NA
AT4G31790	200.135298871674	-0.351834446322773	-1.45498251711349	0.145674101578881	0.421824209178039
AT4G31780	447.12480619216	-0.147109374357243	-0.691723933994805	0.489110713571879	0.763455711720401
AT4G31750	536.48724272706	-0.105705817074055	-0.600972688694101	0.547858177120806	0.801597340971877
AT2G24765	496.854872925619	-0.0860272824775476	-0.454668863882379	0.649347484176547	0.85886113233105
AT4G31720	523.465966493189	-0.0459678687090841	-0.219273000778768	0.8264373923933	0.938658685328683
AT5G37170	228.460589900299	0.931951692307213	3.91740878496799	8.95058965288268e-05	0.00250377264959805
AT4G31700	2318.22732294054	-0.694337594600135	-5.2072637911938	1.91645558577495e-07	1.68195302374125e-05
AT4G31670	134.179138457327	0.670661048791022	2.60930423238173	0.00907265415753753	0.0788142529866944
AT4G38770	8896.05304624316	1.18432083149606	1.72400352797838	0.0847072062722768	0.313119545734633
AT4G38860	216.632479278003	-0.460789329867044	-1.19252115812232	0.23305695957038	0.537575050916198
AT4G38880	4.15282081968014	1.89437200164574	1.53697700456911	0.124298940655502	0.387014780049359
AT4G38890	235.989998601454	-0.432957045966335	-1.78038488603047	0.0750129935345954	0.292625278085447
AT2G21240	143.756940107067	0.257056176031765	1.31680317164107	0.187904609456495	0.484610704972634
AT4G38950	153.719222550844	0.00962929683287145	0.0328257153967574	0.973813571338617	0.992217928393869
AT4G39000	15.8691148088432	-0.18607152819948	-0.208873744526941	0.834546800908904	0.943233480490341
AT4G39010	11.0369483355944	-0.730454808115577	-1.01383865692152	0.310659746137069	0.61577451868234
AT4G39030	103.041144717801	0.139228747140363	0.179508505555811	0.857538439337475	0.952786751285085
AT4G39070	52.2586818615744	0.318769603480654	0.803373162675919	0.421759081969377	0.711823239856683
AT4G39080	2436.99780689618	0.555000260803046	3.65533883481087	0.000256842521723394	0.00571185662997612
AT4G39090	4607.20029637545	1.0665568300115	4.1969722365828	2.70507079380138e-05	0.000998462956276355
AT4G39110	46.8995134478269	-0.560507765154295	-1.15313758854217	0.248853915464494	0.552867134119483
AT4G39120	123.857433473948	0.2244411117394	0.675964656540335	0.499063085076623	0.769998796512449
AT4G39140	276.57721390736	0.184159080097731	0.738225795574353	0.460377250000287	0.742639555241192
AT4G39150	681.130959466152	0.0552244755750902	0.454776580824061	0.649269980207696	0.858822469730492
AT4G39200	2691.09832478243	-0.503420908747579	-3.69929419559632	0.000216199874109361	0.00501487869658364
AT4G39250	23.0437671334495	-0.833078969376275	-1.80659427190805	0.0708255632892403	0.282777737091309
AT4G39260	1298.3918434892	0.156561571027639	0.605475877768321	0.544862847834504	0.800070561721993
AT4G39340	5.80091671468649	0.543959669399681	0.683778997294111	0.494114730896872	0.766894897020835
AT4G39350	270.507493247024	-0.0555181954509197	-0.105276424093795	0.916156469851685	0.972844924302611
AT4G39390	189.928760454729	0.0795768270934033	0.323895218341455	0.746017364230548	0.903683184246318
AT4G39400	1330.39885629444	0.151291528806488	0.935757358136512	0.349398131101258	0.655365540371373
AT4G39410	20.9651441577452	-0.226922580048668	-0.411011211273775	0.681064313916931	0.874251731740792
AT4G39420	402.155895400151	0.0385339936894765	0.160450249699387	0.872526408781523	0.957389086561529
AT4G39510	17.2189347329122	1.01532580192411	1.59027596037904	0.111772614893397	0.364191562598768
AT4G39520	539.390170596519	-0.0135356001743008	-0.116614879302081	0.907165246199624	0.969327692153631
AT4G39540	224.760483198492	0.281024264883191	1.1473934915063	0.251219029905747	0.555249514491486
AT4G25710	16.2675083642734	-0.0101883928466884	-0.0147500019350037	0.988231627911983	0.996783452519703
AT1G77880	29.8248002644324	0.175244325122171	0.518744103626735	0.603939201719472	0.834381250480373
AT5G38670	20.7766972149226	0.414970507215726	0.979430996130595	0.327367068075264	0.632776103636216
AT2G21390	1476.87672404223	0.475130069750457	2.25497524219124	0.0241348828331269	0.148267852377127
AT4G39620	46.1787800325251	-0.60835536522903	-1.66348693762836	0.0962150034362149	0.335310700515906
AT4G39640	528.891107145983	0.981445212471428	2.59569639852696	0.00943994358468504	0.0810895676692209
AT4G39660	1422.48117985634	0.730461588765315	3.17891371929193	0.00147828087297155	0.0218177652775675
AT4G39680	796.567440906123	-0.33829481723177	-3.01644228568752	0.00255759901123385	0.0317658819821221
AT4G39690	391.268842985979	0.0414621848139744	0.252646535724676	0.800541365973932	0.927000224032949
AT4G39700	8.20872760038364	0.883855645295724	0.259377279239375	0.795344158535368	0.924660474175028
AT4G39710	175.811277869857	0.186147228053092	0.812613519890357	0.416439677596949	0.708238056029759
AT4G39720	74.9142112900365	0.123673175287288	0.296188354023283	0.767086242188893	0.913112435072266
AT4G39740	100.966328833473	-0.589938301416845	-1.81647811730377	0.0692970617206336	0.27924439978976
AT4G39780	412.729554612759	-0.659289939569687	-1.83066756474364	0.0671501771541008	0.274573385830523
AT4G39790	46.9682475455181	-0.92827371112366	-1.79761090814214	0.0722386885219326	0.286020025775572
AT4G31450	519.86520538413	0.131597610243224	0.661606211309802	0.508223625800307	0.777121317285197
AT4G31440	81.2571650156337	-0.583441533743643	-2.43334806434214	0.014959912408833	0.109662876664833
AT4G31430	322.953876936382	-0.0280493790945129	-0.134633656497637	0.892901529828856	0.9649867037532
AT4G31420	154.317854565881	0.123526868954039	0.552410853077656	0.580666896490277	0.819567215823762
AT4G31410	205.844940911962	0.0251145304633303	0.13933097013871	0.889188617927845	0.964136683419935
AT4G31390	699.204099430111	0.573810461869009	2.48001165547842	0.0131378088123011	0.100660963212596
AT4G31380	16.5880723112318	1.11852076053985	1.45447030044592	0.145815961757051	0.422008456954046
AT4G31360	131.438893121021	-0.803323524586345	-2.83848193202196	0.00453286855662189	0.0480025383874167
AT4G31350	196.5458660721	-0.268144144308338	-0.90085471672319	0.367665570625742	0.669374517057175
AT4G31340	992.457414906166	0.687101212680584	4.14060588627699	3.46389664843022e-05	0.00118969469637494
AT4G31330	47.3689042483973	-0.201546413476801	-0.470813077940759	0.637774224546584	0.853522352091433
AT4G31320	21.5103445192679	0.847565391025744	0.176116681819455	0.860202275568593	0.952858395158511
AT4G31300	866.485821588594	0.130354505455675	0.800836979309528	0.423226027866651	0.712600693728353
AT4G31290	708.670871688552	-0.311269235724998	-0.823562653875368	0.410188103413706	0.70359203122187
