	baseMean	log2FoldChange	stat	pvalue	padj
AT2G33255	142.538290442304	-0.846909629177485	-3.96457633574662	7.35264157087603e-05	0.000644388404864312
AT2G33310	411.767183555909	-0.591278400486104	-2.23194824003051	0.0256183840648958	0.0796533853370432
AT2G33360	189.232731668553	-0.378459498051247	-1.42312589618229	0.154699662551432	0.304016535563077
AT2G33380	1855.84732419012	0.0312829211102446	0.0860317882092704	0.931441147560774	0.960987558353846
AT2G33410	862.100725987947	0.106182619601263	0.844492199159345	0.398394420663196	0.580494278298028
AT2G33420	0.67592581489678	-0.0127564087993604	-0.0861114777864314	0.931377799563953	NA
AT1G20360	0	NA	NA	NA	NA
AT2G33435	280.672854662812	-0.143626438261113	-0.766136537952128	0.443595064360005	0.621596187395922
AT2G33510	133.312396891979	-0.603443662209047	-1.86834567358365	0.0617139041899188	0.155603690811185
AT2G33570	117.660285668008	-0.338311252400339	-0.931649307799622	0.351517792049003	0.534197748214214
AT2G33620	159.142597894984	-0.243157057923172	-0.951454278223676	0.341373817985563	0.523747981698961
AT2G33630	159.55702297454	0.771574836269069	3.29312175386302	0.000990815581551235	0.00574750570961135
AT2G33730	561.470190329763	0.169043464517894	1.09884316302561	0.271836481522958	0.450225684824534
AT2G33830	5721.30781613729	-0.242122683981878	-0.520078222146003	0.603009056538353	0.753314104109785
AT2G33835	153.745329538956	-0.343816270268067	-1.73977327672935	0.0818988366355194	0.191617859361195
AT2G33870	0	NA	NA	NA	NA
AT2G33880	1.7827305093617	-2.3796525425419	-1.84591284213484	0.0649048616936771	NA
AT2G34010	0.342902576915709	-0.423027063945626	-0.44744403617974	0.6545544866057	NA
AT2G34020	45.7806406475274	1.8361483764586	1.91469908019463	0.0555308909644737	0.143393335015613
AT2G34040	530.737290173621	0.506077668389261	3.32710103657075	0.000877545492293969	0.0052073177191794
AT2G34070	181.397621922075	-0.0715537644344967	-0.235676736092014	0.813683523351973	0.890761084180354
AT1G66210	0.921464945955447	-0.00821399978417514	-0.0861114777864314	0.931377799563953	NA
AT2G34210	36.2404104309212	0.284061754520727	0.537921247382146	0.590631418962754	0.74321533650134
AT2G34250	3278.38041595827	0.52134663404255	2.55601608229711	0.0105878225286797	0.0395814142903428
AT2G34330	0.542056517741637	-0.131668219783992	-0.119327933848425	0.905015553594485	NA
AT2G34357	528.982443685537	-0.108570848463755	-0.630838535215068	0.528146104140678	0.694498521058394
AT2G34360	762.089908293208	0.602642559376965	1.79922112097097	0.0719837097105503	0.174572270918811
AT2G34410	287.082383757847	0.16806595917603	0.959825830902513	0.33714287959745	0.519329339215059
AT2G34430	71978.314792334	-1.00753889891482	-1.96373440488737	0.0495609005277749	0.131799399295911
AT1G48390	68.7342844605541	0.31304387274345	0.843829592669317	0.398764636477542	0.580724594802475
AT2G34480	3967.83809292174	-0.00856336063047938	-0.0635824669367608	0.949302692847525	0.971678418993271
AT2G34555	1.65740299514171	0.422382763290742	0.330014309891764	0.741389149570644	NA
AT2G34560	399.949166618314	-0.539753395742318	-2.10026825925126	0.0357052497585214	0.102838286944124
AT2G34630	473.568498116379	0.846334062993468	3.40435221147929	0.000663211775329532	0.00411552169336857
AT2G34670	76.4487070868389	-0.14019024026724	-0.433157372773766	0.664900444579827	0.798949331995116
AT2G34680	486.823163830313	-1.31454097150435	-3.09817030822026	0.00194719493122832	0.0100122962489835
AT2G34690	90.6059868329678	0.44171438949164	1.82229957884833	0.0684095420786718	0.168220340445287
AT4G14590	9.28300346285085	-0.094562138981318	-0.154222044122582	0.877434661425305	0.927660415913285
AT2G34730	225.070225773777	-0.49540398425995	-2.98537463570584	0.00283231207016683	0.0136372568444758
AT2G34740	2.10397334754227	0.104046498240059	0.180631923503234	0.856656496704995	0.915032164558031
AT2G34750	674.909824967648	-0.0683643379974591	-0.427856162496687	0.668755844736385	0.801992850795237
AT2G34820	0.321830700769439	-0.0761533641184554	-0.0861114777864317	0.931377799563953	NA
AT2G34840	326.426270745317	0.249344359924312	1.49454122887348	0.135034214211578	0.276137207475652
AT2G34930	183.985562985656	0.368480303376131	1.02115881209634	0.30717920279177	0.488123007937511
AT2G35050	1960.44148042719	-0.0774957583221419	-0.432962246991101	0.665042197087961	0.799036106547377
AT2G35100	148.662270991656	0.652430004676185	3.14597952933755	0.00165531591079266	0.0087857175921576
AT2G35155	274.124816174025	-0.142296219629448	-0.846290067707399	0.397390947297022	0.579522394042798
AT2G35190	265.784782665103	-0.571691541677108	-2.68168980170726	0.0073251347791309	0.0294984661539998
AT2G35230	59.4056097129955	-0.367731718965105	-1.22441143566061	0.220797057500703	0.388969249430143
AT2G35260	1594.9374579945	-0.965443733879985	-2.22070466335374	0.0263709713892676	0.0814382836289638
AT2G35612	2.46605526013251	1.08390292004761	0.968174742767458	0.332957106655561	0.515049343423597
AT2G35615	0.032710222083735	-0.0761533641184554	-0.0861114777864314	0.931377799563953	NA
AT2G35620	866.79109851686	-0.338135309628378	-2.53133235293046	0.0113630122687502	0.0418983111447325
AT1G61840	26.5276518856594	-0.637356976378365	-1.34816949095974	0.177603874904359	0.333377351595638
AT2G35658	35.6714685029811	1.07099168635352	1.86677416560928	0.0619331316469261	0.156035216005667
AT2G35680	1459.66134431187	-0.118593418489258	-1.06140257853235	0.288506985588677	0.468110148710273
AT2G35690	28.8119544965526	-1.86684968481589	-4.01503110698435	5.94379549332825e-05	0.000539224926497553
AT2G35790	280.870494379448	0.704823934877469	3.64778565075522	0.000264510163000092	0.00188840301361743
AT2G35795	163.650676981427	0.175535711125154	0.872102611701265	0.383152401503175	0.566855104157259
AT2G35800	586.139852937633	-1.20529600140376	-5.86916538004362	4.3799437755805e-09	1.42196313341885e-07
AT1G11303	2.34212815826955	0.238625465397969	0.188754080795688	0.850285563013781	0.911236097318124
AT1G11300	29.8101225163202	0.337944879068405	0.771976902628798	0.440128107627846	0.619014230782808
AT2G35840	728.08065813682	-0.524847909255472	-3.31344643980761	0.000921537552820753	0.00541961495102726
AT2G35860	398.91729854403	-0.479363094942545	-2.0053793258116	0.0449225101890195	0.122185656439817
AT2G35880	705.59427254151	-0.446062808506706	-2.83584242218269	0.00457049904549629	0.0200248658227908
AT2G14710	0.318741530091307	-0.0761533641184556	-0.0861114777864314	0.931377799563953	NA
AT2G35900	179.168855527406	0.709609116045418	2.10312945388067	0.0354544549045009	0.1022981198842
AT2G35910	187.873344702648	1.84248230180668	2.80403637208662	0.00504672115130782	0.0216822545285963
AT2G35920	266.720804590613	-0.542395567423529	-3.27161384416407	0.00106935525408917	0.00611733097282974
AT2G35930	602.06353082392	0.590907268858264	1.05074719747033	0.293374712801854	0.473460587396389
AT2G35940	1735.95900554735	0.867075553141365	5.12022245330138	3.05175453874635e-07	5.72719040072114e-06
AT2G36010	112.577759809978	-0.286766722796645	-0.931411654512113	0.351640664516119	0.534293198599903
AT2G36020	15.3180088536732	1.14670587991848	1.30443555523609	0.192085119001606	0.352525928631894
AT2G36160	1450.80506351989	0.295696871662343	1.43620525316117	0.150943944678362	0.298947313789686
AT2G36170	2518.56502948226	0.210166273752883	1.82091533747862	0.0686197273713304	0.168643952156836
AT2G36190	2.11951933837671	-3.80517836724863	-2.91019128318736	0.00361207614055059	0.0165496900892443
AT2G36200	259.18288314308	-0.458131686076046	-1.43340886971112	0.15174102509816	0.300058305826538
AT2G36210	9.18854256231023	2.22187967457295	2.32600559659198	0.0200182521198431	0.0655372437128589
AT2G36230	177.517022444582	-0.398534617818644	-2.73140527104955	0.00630648678767724	0.0261230981232982
AT2G36305	69.4742540840476	0.0693533699328093	0.282964078665251	0.777204373179019	0.870720564596458
AT4G10420	8.13385553401274	-1.24473530493165	-1.44064918864132	0.149683816499069	0.297444965858924
AT2G36310	364.170122557661	0.21888100599888	0.785313141965175	0.432269992388592	0.611182979781089
AT2G36320	1771.81770536392	0.248874071930344	0.691406933512339	0.489309848089926	0.661217516812116
AT2G36380	460.747736539452	0.723265190933894	2.29999474499406	0.021448517762654	0.0692194044379895
AT2G36400	185.364452025244	-0.19904167125596	-0.721577241518853	0.470554435576741	0.644666099133359
AT2G36420	187.324505693182	0.707421273274013	2.32765445644556	0.0199304593199548	0.0652766571725543
AT1G76650	312.247722612709	-0.502236596640967	-0.627636507396867	0.530242087364408	0.696105171870141
AT2G36470	32.6915040053691	-1.00719730314757	-2.35669970364159	0.0184381505352506	0.0614985257166561
AT2G36530	6593.07975658502	0.309441175781818	1.40661127007698	0.159542689351332	0.310017280642293
AT2G36560	0.32212157771144	-0.0761533641184557	-0.0861114777864312	0.931377799563954	NA
AT2G36570	211.505842660255	-0.726068075627798	-1.17372076588494	0.240506889766199	0.413017188786723
AT3G53000	250.989871342222	-0.0151066879825011	-0.0538331172654004	0.957068124003252	0.976515174743066
AT2G36800	1819.32466434991	1.22377126150331	2.25532568100049	0.0241128938188858	0.0759682121359654
AT2G36880	4652.04142199523	0.185807429713594	0.637918300826298	0.523526864035625	0.690544664743313
AT2G36890	95.9698235972813	0.307766805939892	0.837995289383572	0.402033349123824	0.583550241842372
AT2G36910	1011.44337683609	-0.727313967425909	-2.72052416717251	0.00651785073614685	0.0268672572860956
AT2G36930	398.713462230447	0.35058087377696	1.37505757167794	0.169113596776672	0.322725198446202
AT2G36950	1502.80303889408	-0.173566501344756	-0.483644070982829	0.628638492076963	0.772970309803114
AT2G37020	164.184851787064	-0.285452293744448	-1.35020819755237	0.176949209427235	0.332464186811696
AT2G37025	14.792432680551	0.888859101784236	1.79214615076381	0.0731095578566375	0.176436807355865
AT2G37030	0.0912243625546444	0.270720335708715	0.250158325020234	0.802464912582933	NA
AT2G37050	357.222258597594	-1.48247476692674	-5.52570243618906	3.28169934498275e-08	8.17538761937921e-07
AT2G37060	199.240626504879	0.444690929079014	1.7175898348427	0.0858714557526409	0.198407671337043
AT2G37110	671.174040516902	0.508371413838492	1.91221424523451	0.0558487196948167	0.143896389875523
AT2G37130	2570.69363443423	-0.631014098625718	-1.14439331534685	0.252460559204942	0.427723627160759
AT2G37150	284.53076580684	0.426723543427588	1.73538928874821	0.0826718760176086	0.193045720728347
AT2G37170	10934.704894367	-1.0025720503318	-3.78307657374967	0.000154901733660214	0.00119871976665892
AT2G37190	701.718423394128	0.541583167758818	3.10490774493521	0.00190338381389386	0.00982393427124621
AT2G37210	27.6853560426317	0.785305733127979	1.74645442954471	0.0807320190435877	0.189786383562958
AT2G37220	1806.98821213691	-0.720501494289742	-3.47788642193238	0.000505384017765402	0.00326955893093246
AT2G37230	230.275360516156	0.0531635316259365	0.263511638938944	0.792156253893911	0.878108333318758
AT2G37250	436.945835736569	0.996019161197839	4.75445031443494	1.9898706881117e-06	2.91172468043453e-05
AT2G37260	13.6815705916919	-1.0530697174341	-1.41477332773429	0.157134966765704	0.306979268668853
AT2G37270	1887.07132224683	0.183697085628364	1.25258453520807	0.210356945836706	0.375688264670574
AT2G37300	33.6817329307344	-0.269014605676846	-0.401608956371307	0.687971837373752	0.814568545102916
AT2G37340	636.884547021523	0.359094413818543	2.44002897060037	0.0146860841029855	0.0514605203252501
AT2G37380	13.4284724724327	-1.31713157825867	-2.02021338816155	0.0433612581586133	0.119049404922822
AT2G37400	367.131585134427	-0.034370075169478	-0.23908030325984	0.811043314671383	0.889487832037885
AT2G37430	172.151113370161	1.70209669002308	3.0763089443178	0.00209580567297944	0.0106532796365649
AT2G37440	93.2306371733565	1.33950631032842	3.12469215329847	0.00177991227786592	0.00930544206156704
AT2G37460	466.103454508397	-0.5458780768995	-1.8064594777177	0.0708465982967415	0.172449285852692
AT2G37480	977.943630893181	0.515908280547287	3.26896268422358	0.00107942536134513	0.00616304769052994
AT2G37530	39.864905592596	-1.86095414144934	-4.05592485394625	4.9936313572766e-05	0.000466115925904029
AT2G37550	585.888276041403	0.125762376349722	0.761082716695184	0.446607662915814	0.624237478168523
AT2G37580	23.3981629671575	1.02702802580623	1.90066100430781	0.0573464294147363	0.147010133388699
AT2G37590	62.4618456784394	-0.583871246904444	-1.8912441293461	0.0585917630260036	0.149384645456525
AT2G37600	2519.8623919185	0.308030432196255	1.85779883591011	0.0631975865151617	0.158627012089622
AT2G37630	389.74928602634	0.581001619707845	3.44720189989702	0.000566425111793057	0.00360639865049673
AT2G37650	53.3914589566287	0.156666915901334	0.341383667127744	0.732814769139262	0.842730244748072
AT2G37690	216.955639295851	-0.344138827689229	-1.84940530828876	0.0643993095200666	0.161075230658162
AT2G37700	90.9055255904282	-0.038382105849473	-0.0648402652387886	0.948301181862022	0.971210029730921
AT2G37770	606.714075685656	0.616293571145022	2.93230662075408	0.00336454383524005	0.0156288771208239
AT2G37800	1.25256992008582	-0.717476258005423	-0.530159601988267	0.59600127775512	NA
AT2G37840	179.444062784725	-0.659753674770955	-2.73143825764734	0.00630585551819036	0.0261230981232982
AT2G37860	212.427905228659	-1.0472199795772	-5.31364545066751	1.07453592143951e-07	2.30048960028043e-06
AT2G37880	1.78810219742436	1.62443648589487	1.1865783975309	0.235393961059046	NA
AT2G37890	91.7334957957909	1.19271446026117	4.23684693384387	2.2668055347423e-05	0.000237088402519695
AT2G37900	45.6555341829736	-0.353293186532843	-0.728291757775172	0.466435006707539	0.641591557471302
AT2G37940	687.204994687907	1.20235421997119	5.49052277713346	4.00745803963665e-08	9.70022938546607e-07
AT2G37950	19.103794514219	-0.475529906235095	-0.837025015000033	0.402578507259215	0.584006656665314
AT2G37970	521.676647593452	1.19703041434696	2.47009109044427	0.0135078651193842	0.0481774694043612
AT2G37980	142.867818543067	0.484227282270991	1.72110953616735	0.0852309491687364	0.197389197690834
AT2G37990	552.362860829248	0.1427082316491	0.824785823720002	0.409493196401745	0.59042819168356
AT2G38020	431.710664663357	-0.200970478060935	-1.38618468942812	0.165690515381149	0.318074012201139
AT2G38025	90.0746319171237	-1.12497596769376	-5.42986518896512	5.63966372593002e-08	1.2979981545669e-06
AT2G38040	1244.8383604326	-0.719649058356731	-5.9662576282411	2.4275688988877e-09	8.46840750590413e-08
AT2G38090	111.344303037961	-0.664794515690663	-2.01303220762385	0.0441112411673748	0.12053188321437
AT2G38120	1429.27700491785	-1.33410184604242	-4.25817810310486	2.06099722004615e-05	0.000218257152034768
AT2G38180	144.172028571348	-0.469656645004346	-1.67117861560309	0.0946864027953514	0.213587649566641
AT2G38185	75.0532629832162	1.03689553138166	2.54498389881066	0.0109282777181942	0.0406236917852889
AT2G38240	146.979821960828	3.12047582211287	2.73716215897639	0.0061971736932531	0.0257783299454445
AT2G38250	43.943387938756	1.48470274959924	2.47932291087939	0.0131632076738022	0.0471769999445236
AT2G38270	304.715089372299	-0.799134928303029	-5.38939555803365	7.06950499491536e-08	1.59813930577559e-06
AT3G51770	496.275970002835	-0.377494663479407	-2.21253279833148	0.0269298725683718	0.0827906277629002
AT2G38310	369.355456202748	-0.600832729998066	-1.79572807026166	0.0725377753057923	0.175389991908854
AT2G38320	24.6449921723886	-0.528080927961792	-1.16745968967129	0.24302477813391	0.416376524246957
AT2G38330	181.927567045117	-0.894814195955886	-3.08238933830627	0.00205346064882986	0.0104769482085839
AT2G38370	70.0340807819777	0.406834135656036	1.19357437423088	0.232644503005445	0.403365498984557
AT2G38380	5212.2171920197	1.89217481347545	4.3548245407961	1.33173543881571e-05	0.000149670910877892
AT2G38450	34.0532544957754	-0.0367836271425678	-0.0952978721374517	0.924078232751986	0.956664122856001
AT2G38470	2289.10979374072	2.74042515383655	5.43726901331901	5.41034210211538e-08	1.25495953505521e-06
AT2G38480	45.5324946708304	-1.37063591565728	-3.30111821935258	0.000963002964938786	0.00561914914700752
AT2G38500	30.5240018530304	0.0870889416738466	0.173016579260294	0.862638395787094	0.918608948311976
AT2G38560	307.922654098684	0.228847794879612	1.11574605627531	0.264530850176742	0.441835447948577
AT2G38570	54.4921047844842	-0.664534860509766	-2.36822752801949	0.0178735402407239	0.0600204141983238
AT2G38580	133.221266793826	0.696441140341259	2.61185839622672	0.00900515446684137	0.0348057143427275
AT2G38600	23.3633957310203	0.0928143575893045	0.140153636406199	0.888538603034686	0.934775606799722
