	baseMean	log2FoldChange	stat	pvalue	padj
AT3G14410	170.503335275326	-0.208651602783621	-1.10089499956981	0.270942358627718	0.462041677100309
AT3G09010	67.4188223037474	-0.246137088412608	-0.724544849783082	0.468731303096636	0.64991655101706
AT3G14350	676.925689154103	0.113735380952504	0.831148311257501	0.405889850584075	0.595343143922242
AT3G14310	3918.36536770826	-0.793060729281707	-2.29122099330636	0.0219506353743079	0.0800440272658999
AT3G14230	1715.53117659162	0.330067478780802	2.95732740233319	0.00310318425500032	0.0187087095891406
AT3G14220	127.09428187371	-1.93687955490492	-4.99668794175252	5.83233325349592e-07	2.23040702210007e-05
AT3G14205	776.208812469021	0.426796088684296	2.09490370409118	0.0361795535303828	0.1146948673437
AT3G14200	833.264186885782	0.181437367120478	0.772770447854534	0.439658245821102	0.624634923581171
AT3G14190	68.8219532902288	-0.623081521217324	-1.98951017720053	0.0466449196087281	0.137750766492041
AT1G54070	721.113495118229	1.3586786480387	2.59405362677975	0.00948516909478548	0.0431500367159475
AT3G14130	369.843428970006	-0.211535192603184	-0.994267058077325	0.320092868801214	0.513965081037218
AT3G14120	427.161816422063	0.0600019770167233	0.415230611135688	0.677973091880933	0.813272219112273
AT3G14080	347.905070516338	-0.151060903503144	-0.780725452874732	0.434963987138479	0.620892850989416
AT3G14075	265.187254784843	1.01656204452099	2.8110831347548	0.0049375026366574	0.0265275762776935
AT3G14067	2730.20561507832	0.173414364975282	0.76707653024765	0.443036015138483	0.627553744150854
AT3G14060	31.7780191531955	1.15522256922094	2.23092752576918	0.025685930090404	0.089727869248498
AT3G14020	60.4418809455539	-0.581813334669739	-1.3903968921318	0.164408389696764	0.331095166168705
AT3G14010	610.890318996374	-0.0317204364299752	-0.184976086669886	0.853247791961633	0.918829710575439
AT3G14000	39.2662446474639	-0.875540732800787	-1.82620828209439	0.0678188942937313	0.180504551548643
AT3G13990	601.851250544195	0.403417166957488	1.65521549975789	0.0978807922481086	0.231994336010816
AT3G13960	33.4316548538503	2.70320395113191	3.26166930783322	0.00110758268981469	0.00859526420944924
AT3G13920	4492.61161082916	-0.00519808199754117	-0.0339662369746032	0.972904074148215	0.985021599427075
AT3G13890	0.470428999787366	0.955655970652337	0.647576163601366	0.517259118394179	NA
AT3G13850	0.140045465037945	0.435345420911583	0.439945026971298	0.65997692310527	NA
AT3G13410	1552.75529851655	0.257346792167858	1.5460033061241	0.122103769365163	0.269536392091164
AT3G13400	12.2054982185864	-0.340492637323929	-0.474601688457157	0.635070902562055	0.781625985883452
AT3G13390	2.31710306605158	2.05246438629212	1.67055511687045	0.0948095841092273	0.227176877967451
AT3G13320	527.543549478327	0.657515266468459	2.61132454029304	0.00901922566090386	0.041540120215598
AT3G13310	1115.60951963649	1.37384433274	2.99530490149254	0.00274170630573097	0.0169110679265206
AT3G13226	102.286517639151	0.321367547193647	1.0804749082998	0.279930754421285	0.471616217895125
AT3G13225	273.673525817429	-0.346997344626354	-1.88752823296657	0.0590893126357174	0.163273100703956
AT3G13224	262.898946062477	0.135982882348587	0.769456838265884	0.441622157898883	0.626283589525584
AT3G13222	80.2708567753706	0.272501470707859	0.875921827651516	0.381072532366415	0.573408097285945
AT3G13220	24.4123995847655	0.825193295651029	1.86124931460745	0.0627089771985379	0.170372206223667
AT3G13200	1043.26916186973	0.469810861490417	2.848220011322	0.0043964519556061	0.0243102089692929
AT3G13180	138.836073379781	0.840844222425982	2.81840034312379	0.00482635907358541	0.026038257372046
AT3G13170	11.1761343918768	0.131553418089598	0.195370076904518	0.845103240386958	0.91405933385637
AT3G13160	178.747661258518	-0.341752422887039	-1.38554551972597	0.165885723762963	0.33291632101047
AT3G13150	34.5923523500322	-0.616522689281218	-1.5083292769949	0.131470273720399	0.283696545750896
AT3G13120	1173.93214979656	0.203923633328062	0.785505023164101	0.432157526343104	0.618462259987591
AT3G13090	219.241059148027	0.911064513213883	1.74226233637639	0.0814625506594944	0.204925527313352
AT3G13080	1087.87817693161	1.42386023951163	2.47620197944768	0.0132788433050837	0.0552474092159518
AT3G13065	0.992800242791003	1.76784555694734	1.34552298759139	0.178456402904052	0.350336167594521
AT3G13062	489.116085696595	0.0586979723177205	0.300964167905166	0.763441818307279	0.865176906204487
AT3G13060	709.434482558688	0.378311892453876	2.83363011467349	0.00460225678939686	0.0251883080986424
AT3G13050	140.681504138518	1.08024086932811	3.77504632039012	0.000159977933810958	0.00195954090874987
AT3G13040	633.623328186627	0.876453368392447	1.77157628025911	0.0764649199947334	0.196600887714697
AT3G13030	45.2766848596406	0.337419558538532	0.928105450792969	0.353352872439707	0.547433256108083
AT2G38150	5.31988742420167	0.775661498240179	0.819762972192808	0.412351243388707	0.601081977482567
AT3G12980	494.132290730608	0.766011984733858	5.00482039392243	5.59141400009955e-07	2.15643387073903e-05
AT3G12955	0.81645195082045	0.903546365845627	0.717635648416633	0.472981971209008	NA
AT3G12950	270.008297021129	-0.4464529866622	-2.54454378311049	0.0109420593246237	0.0480993634996084
AT3G12930	290.457049053846	-0.424082504836026	-1.6001513765742	0.109565005833773	0.250660998862781
AT3G12920	249.064322319727	-0.0595431930892039	-0.164493417282292	0.869342728414187	0.929165369941707
AT3G12910	70.7051312613335	3.26641148606709	3.93821709914315	8.20893051299083e-05	0.00118816910572493
AT3G12900	81.5973496636871	-4.51113936322133	-3.16329026912285	0.00155996707478303	0.0111386799974189
AT3G12890	7.62634974628976	1.73353280374445	1.60536561124856	0.10841336774634	0.249124456054683
AT3G12830	2.39950454641797	-0.847062314051421	-0.820768569047347	0.411778105004557	0.600557950815559
AT3G12820	9.49545915813535	2.64504704184816	2.14852223749721	0.0316722917658808	0.104018654841299
AT3G12780	7450.26635909701	0.362249445961573	1.63781647680303	0.101459983371375	0.237563882178528
AT3G12760	221.825526267941	0.120157506288601	0.778594419216634	0.436218667581039	0.62166786918315
AT3G12730	111.210046407784	-0.200192479603771	-0.693266927929282	0.488142053685202	0.666548929203315
AT3G12720	15.2404567251493	0.647584438529764	0.764931444748851	0.444312368307511	0.628675352103594
AT3G12710	369.949482719412	-2.94411174286835	-5.73234600410921	9.90509523941632e-09	7.68914765059818e-07
AT3G12700	276.981915431634	0.929839986312502	1.90608042604984	0.056639771837568	0.158408230243175
AT3G12690	199.790239351185	0.494708382243515	1.61851863656868	0.10555087378889	0.244432894234471
AT3G12680	687.832066854711	-0.380574868898313	-1.94611078500571	0.051641433355737	0.14819378150189
AT3G12670	270.325533406183	-0.364127200644659	-1.71370797318002	0.0865823718484856	0.213459389878901
AT3G12640	338.348546400991	0.216611093220129	1.59446599045312	0.11083170225186	0.252365498346792
AT3G12630	1989.55279131006	0.696961950187138	2.81501308835645	0.00487752473697125	0.0262511495849076
AT3G12620	279.06412942383	0.113099922513254	0.714492870068309	0.474922463439885	0.654698834968924
AT3G12610	938.06705394494	-2.82598620982632	-6.86290360837231	6.74747591077787e-12	2.042798331988e-09
AT3G12600	203.087541072107	-0.478364434010358	-2.19738196005997	0.0279931785689046	0.0953668583466151
AT3G12590	250.216877888283	0.140106907383023	0.641540710204546	0.521171439967146	0.692771102919171
AT3G12580	5521.98464844749	1.06970550292135	2.98871367547935	0.00280154532249712	0.017215856151272
AT3G12570	326.319792090658	0.605940963841141	2.29568553865005	0.0216938679002763	0.0794173942782182
AT3G12560	367.762128851969	-0.408475756810586	-1.63035161556303	0.103027204443215	0.240088411637075
AT3G12500	2596.59066193278	0.847183560195441	1.56012986676679	0.118729194886415	0.264368206069102
AT3G12490	582.364059467404	-0.789511851417342	-2.6755078245591	0.00746161314432698	0.0361344182262596
AT3G12480	227.277538876926	0.413867228339777	2.32572730756575	0.0200331027384506	0.0749562986526717
AT3G12420	0.00913815786863906	0.0884717210844124	0.100040631600167	0.920312067877096	NA
AT3G01185	0.111829399032095	0.0884717210844126	0.100040631600167	0.920312067877096	NA
AT3G12390	1709.15263046885	-0.65316198335894	-5.67975438286674	1.34888299773235e-08	9.60880770737577e-07
AT3G12370	144.751336828711	0.171844344166848	0.913092088617101	0.36119411086267	0.554241295949146
AT3G12360	386.868528893316	-0.00722129542522826	-0.0398537810257841	0.968209699201483	0.982104600513454
AT3G12280	444.047129929864	-0.0622532104747297	-0.218041176274491	0.827397029128572	0.902864572354801
AT3G12260	774.634567566833	0.421521590924283	2.87383600062786	0.0040551947431313	0.0230317820569648
AT3G12250	191.748168908075	0.168069086895397	0.878643435282906	0.379594637163755	0.571989762262929
AT3G12230	48.2288721771936	-1.51816757262904	-1.95831844998408	0.0501926571879768	0.14515994552135
AT3G12220	25.5199096089012	-1.29365830055739	-2.62671685471579	0.00862130390971372	0.0401240513621352
AT3G12200	507.481575649237	-0.420393358685845	-3.1753113728486	0.00149675797433477	0.0108148801128843
AT3G12170	151.932557625566	-0.584340375462547	-2.03187361208263	0.0421664525649729	0.127957502646631
AT3G12160	0.896642460531503	1.3610099688944	0.756044064472768	0.449622776853026	NA
AT3G12140	245.576675644407	0.319094263907092	1.72616065050963	0.0843185150037882	0.209835951835187
AT3G11400	959.732113058503	-0.249503904576698	-2.14580209156175	0.0318887717066059	0.104258376178995
AT5G45210	20.6862739642662	-2.2947262937263	-2.79870025627665	0.0051308742586831	0.0272932186680716
AT3G11320	363.674848761305	0.455807832195975	1.9246516318858	0.0542729553666642	0.153585953300429
AT3G11290	99.0298614096291	-0.0336303210535837	-0.136965102139203	0.891058379557685	0.939957924777314
AT3G11280	393.707947561568	-0.173139717316842	-0.715861395418275	0.474076937797586	0.654050299821271
AT3G55200	695.472680867833	0.0683187761253591	0.302907948027948	0.761960014096287	0.864684429065974
AT3G11230	234.213270275363	-0.00545245641450598	-0.0245236462729601	0.980434922386901	0.98969715838611
AT3G11210	107.822085488892	-0.00969760096126462	-0.0346410699337108	0.97236595206745	0.984616061057207
AT3G11200	913.136695669029	0.386090320031529	2.75457998071197	0.00587675244015699	0.0301983615489255
AT3G11180	14.2356546084496	0.787624384614627	0.756946617779735	0.449081844740061	0.632581790015016
AT3G11170	1141.62616060203	0.16933399610935	0.46664474159215	0.640754070739492	0.785567777462115
AT3G11150	34.8833226271677	-0.41908249221659	-1.08703982579566	0.277019209369668	0.468359450688758
AT3G11130	5038.875774381	0.1364903561718	0.716511346498799	0.473675663880492	0.653873275658419
AT5G27060	258.610425255636	1.53443970566809	3.2423887774015	0.00118532204196864	0.00903077727916033
AT3G11080	192.036547626917	1.52172918973118	1.91462332299478	0.0555405585479276	0.15632286721058
AT3G11010	240.570699856666	0.611929431165115	1.20169224406147	0.229482787214807	0.414822851005768
AT3G55220	724.071530266947	0.217663899729612	1.37962267612929	0.167702851806435	0.33553500419252
AT3G11220	48.2423298197702	0.210718661770063	0.640683008782832	0.52172865569422	0.693132814485167
AT3G11040	40.6683150777379	0.784491619830382	1.30322869102887	0.192496697719809	0.369395997684378
AT3G11020	321.808726878607	1.86107253268372	2.48393918519403	0.0129937996526096	0.054460630062218
AT3G10920	1757.46973887112	-0.196682284384011	-1.618189494317	0.105621766225242	0.244534716222474
AT3G10915	288.678354147885	0.432056061461161	2.02389637652354	0.0429808148494042	0.129692109923493
AT3G10910	27.4223352118815	-1.0910036972346	-2.52456144257914	0.0115842752624468	0.0500458775616805
AT3G10890	0.113078997050897	-0.0849651288291726	-0.111095388317271	0.911540705695127	NA
AT3G10870	58.1969372347381	1.16331556071579	1.36627076503737	0.171853993485246	0.34154571024721
AT3G10810	215.834750514429	-0.662457607449824	-2.5092206396534	0.0120997880539116	0.0516794380435703
AT3G10800	459.526780622169	0.0316861712383386	0.168517131611598	0.866176467318126	0.927061956683582
AT3G10780	0.0561837770754279	0.261908570997998	0.285195035002076	0.775494723978559	NA
AT3G10770	1313.27634332286	0.343131929070129	2.21083208229898	0.0270474672893611	0.0929293064708236
AT3G10760	128.242001352786	-0.143066747894274	-0.449132043063488	0.653336406490109	0.795006419071063
AT3G10740	517.804927985151	-0.315396630634399	-1.04185554567657	0.297478657018027	0.490621010053791
AT3G10720	152.875053274017	-2.18047281881207	-5.46421106536917	4.6497004139415e-08	2.68132723870627e-06
AT3G10710	147.316181601937	-0.898736882418125	-2.36492525687539	0.0180337100504715	0.069403038785342
AT3G10680	17.9556107382621	-1.13411927940695	-2.07099920856858	0.0383588700166515	0.119497320159917
AT3G10650	750.640495046148	0.012389569829899	0.0688512424493694	0.94510802925237	0.968310562389774
AT1G25141	0.0460861750092224	0.0884717210844126	0.100040631600166	0.920312067877097	NA
AT5G04590	4885.26769801889	0.556852968203538	2.02861703140395	0.0424973124726017	0.12857489691286
AT3G10550	131.531813528267	0.353367546320706	1.67158529437755	0.0946061265734057	0.22695724897067
AT3G10540	241.349633436856	-0.06820950262476	-0.29503164780155	0.767969703712908	0.867120918652493
AT3G10530	320.502944295625	-0.564029990975094	-3.16844990629827	0.00153254156783809	0.0110034061580153
AT3G10525	66.2916790090929	-0.156847457864707	-0.398565885393339	0.6902131026161	0.822126986873971
AT3G10520	458.42774979246	0.452890614352223	2.39906620312485	0.0164369426289694	0.0647953695432353
AT5G04460	329.929926190825	0.276526895720959	2.02207050063363	0.0431690690482592	0.129980057726331
AT3G10500	366.60080853007	1.49801019396745	3.58894277808931	0.000332021701320846	0.00346022616436785
AT3G10480	660.428736643943	0.176943299266033	1.05156091061465	0.293001049873887	0.485174482311682
AT3G10470	1.93130543946312	0.921407994418602	0.748817827395117	0.453967013163202	0.6368172585219
AT3G10380	836.87664588528	0.822715024291725	5.19137314535006	2.08748790475833e-07	9.67326984437119e-06
AT3G10370	479.489644076616	1.3299139894398	5.44395810589083	5.21094805880973e-08	2.93965439404592e-06
AT5G47590	12.6681985576985	0.92219040834175	1.59104207741746	0.111600106554399	0.253497053340084
AT3G10350	369.676649797242	0.027266684615347	0.148771776073953	0.881733722189258	0.935905586855292
AT3G10300	873.667481142936	0.825241935718622	2.68244814824223	0.00730854806114414	0.0355447859519902
AT3G10290	82.3885855724436	0.0809780354353355	0.26673046119489	0.78967669868206	0.88071310510597
AT3G10700	240.350343555627	0.300328096788549	1.54487888732886	0.122375561124785	0.269954088754282
AT3G10260	477.525003806226	0.237878915214848	0.987470286288238	0.32341214256172	0.517100745500716
AT3G10250	455.90696444768	0.327534487207896	2.21850721410185	0.0265202682550392	0.0916205159476582
AT4G23670	57.6161091253933	-0.521180216668814	-0.889122401278326	0.373937300941432	0.56713459727821
AT3G10220	93.3810939225294	-0.60710225090519	-2.38511518053805	0.017073774760079	0.0666262338382029
AT3G10160	120.055506770361	0.0491813715996231	0.172259328405115	0.863233657565115	0.925384443179128
AT3G10080	59.6253673336593	0.566892012668197	0.826280310951994	0.40864509972623	0.597400694911375
AT3G10050	1239.85209888566	-0.552383325999584	-3.53998681362596	0.000400147024796333	0.00399348972575643
AT3G09840	4098.39910125968	0.940189560886395	4.61545905643349	3.92227364971975e-06	0.000105085694464837
AT3G09830	154.120976489897	0.577304186115896	2.00489052945199	0.0449747513964921	0.134126803335623
AT3G09820	951.389291866825	-0.562742519682538	-2.58970244279141	0.00960589232266033	0.0435119498121984
AT3G09800	452.883176820435	-0.303852337728815	-1.5663404940362	0.117268925757795	0.261919345431003
AT3G09740	852.937156550626	0.132940968208981	0.778283271279784	0.436402035314339	0.621744546783135
AT3G09730	20.3366152439489	-1.12438984501292	-1.84268389916682	0.0653751761649454	0.175515825456139
AT3G09720	167.298841870733	-0.475529709235663	-2.12815537815185	0.0333242030977969	0.107902700404899
AT3G09710	40.3234932682488	-0.367169184560024	-0.90683714877829	0.364492921825196	0.557371321235347
AT3G09690	221.225871843941	-1.0106470841872	-4.21005543665261	2.55308034539394e-05	0.000473231678306949
AT3G09680	1495.56568689407	-0.809245068912199	-4.55245477699388	5.30235611359446e-06	0.000135277105061016
AT3G09640	465.806069979852	-0.998016062487396	-5.01818228728378	5.21626708594606e-07	2.03333672996159e-05
