	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G33925	16.0560671057076	-1.14629019139855	0.710091298545315	-1.63054167911163	0.102987063814854	0.215288023116798
AT4G33865	490.76540944074	-0.390330560905396	0.170793744572704	-2.28533519318323	0.0222931808471343	0.0662611811037639
AT4G33880	5.22385721036996	-0.8268755827844	0.858613270037833	-0.914369010394789	0.360522979776709	0.534328029988858
AT4G33870	15.608318483106	0.974723706381163	0.780710823670779	1.25380451244869	0.209913068654383	0.365123661052661
AT4G33800	16.3511717202442	-0.0300137575450527	0.584168885862939	-0.0471723082471396	0.962375897761968	0.991035225545014
AT4G33790	503.514965413194	-2.32980222205844	1.02418832284623	-2.42117920943046	0.0154702485134791	0.0497845176799649
AT4G33770	718.40249698364	2.02874493174756	0.587573931585964	3.44620459789678	0.000568519750509909	0.00332362634340987
AT4G33760	346.195737492066	0.143460753473494	0.173643928888459	0.825694462251085	0.408977434437676	0.582484916994902
AT4G33740	505.948294252009	0.0393256580810945	0.191735629042165	0.205071111182006	0.83751656669545	0.915333222108257
AT4G33730	4.51193653893259	-2.39390944148065	1.30463299247627	-1.55197014354766	0.120669367664931	0.243131401965166
AT4G33720	1125.71841276357	0.706000335619507	0.798537436506788	0.871504602887264	0.383478693726987	0.556673456302278
AT4G33700	220.811561014481	0.312189658177052	0.191462727684839	1.63032547713286	0.10303272574361	0.215353836886788
AT4G33690	179.819021517132	0.606573794357074	0.238102174760187	2.54756465982302	0.0108477748014348	0.0373437417398326
AT4G33680	890.293668174231	-0.322434730186519	0.14566548806531	-2.21383022129128	0.0268404602948492	0.0765961288401962
AT2G14120	466.064775116688	1.57291397992678	0.249156597098251	6.31185784458869	2.75705425376188e-10	1.12083929289995e-08
AT4G33640	157.26159278525	-0.499355774320169	0.313355245832547	-1.59359873879123	0.111025937162871	0.227752442527974
AT4G33625	176.39430915813	-0.416369937040358	0.26777964645965	-1.55606772796832	0.11969198805382	0.241653704561777
AT4G33620	49.0098131914612	0.0754363493417566	0.295117804107155	0.256347541460365	0.797682490531852	0.888881823123315
AT4G33580	424.102013130613	0.860859269867008	0.190594543827528	4.51662224196378	6.28338508933002e-06	7.26193221857855e-05
AT4G33540	367.671152872809	1.12772593405516	0.270737461132945	4.16547630151091	3.10703199156615e-05	0.000287579095959402
AT4G33530	325.317103074181	-0.562509169539444	0.17711420175515	-3.17625176361601	0.00149191412270048	0.00746077798937725
AT4G33520	390.161079786407	0.72540696103521	0.24423016401027	2.97028624875563	0.00297522375546181	0.0131008783797508
AT4G33510	447.627718045464	0.265085469772876	0.194369785728547	1.36344336042574	0.172742823497926	0.316809107835828
AT4G33500	113.650890040093	-0.376057439760006	0.352181233498853	-1.07592177527936	0.28196224241737	0.450488326289168
AT4G33495	43.734130096652	0.0760677951250668	0.278037638392686	0.274086864617453	0.784017867970677	0.879510810487372
AT4G33490	159.3922862168	-0.362917381401593	0.297810387124028	-1.21933572016404	0.222716796340551	0.381089530234552
AT4G33480	175.659755178272	-0.186855696570737	0.220306969082015	-0.850749341056824	0.394908607957557	0.568562890207922
AT4G33470	60.2714061698102	-1.70797739247205	0.71416492804882	-2.4055672281165	0.0161473806445744	0.0515481560856071
AT4G33460	57.4945188072075	0.00694366333475208	0.378116765122428	0.0149745078657242	0.988052517879026	1
AT4G33450	6.98395354780753	1.16538994405224	0.86201640008844	1.3148721369751	0.188552878388873	0.338143877292535
AT4G33440	40.3264169395992	-0.568346476354673	0.369779694143509	-1.53666713685072	0.124374842660915	0.248857078602056
AT4G33430	900.216632891621	0.665970074674897	0.175757543231078	3.78915744852793	0.000151159090744909	0.00108865082526384
AT4G33420	658.953394120324	-0.679880421822695	0.440912453272931	-1.54085055806062	0.123353161331432	0.247266533819429
AT4G33410	352.1965735688	0.552701202107263	0.176603230424514	3.12966134095503	0.00175007936828676	0.00849070173496467
AT4G33400	317.528852573316	-0.427702145358748	0.22637269758636	-1.88915548740653	0.058870997210667	0.140946732053641
AT4G33380	317.218228870885	-0.649079414452455	0.210905978630484	-3.07783510090918	0.00208510259699663	0.00983552975651999
AT4G33350	109.924090026832	-0.117241469965766	0.294905533292483	-0.398485600653578	0.690272270377687	0.814789388619011
AT4G33330	146.347543242267	-0.242486602904735	0.31088460118426	-0.778879899325055	0.436050465651648	0.607717563001863
AT4G33300	716.703185448262	0.765301151217227	0.353622836036207	2.16411891314032	0.0304552243362337	0.0843640604115633
AT4G33270	867.859690618621	-0.926057176543846	0.291799205906602	-3.17355721484757	0.00150583219516404	0.0075182109436981
AT4G33250	625.083051371392	-0.0641178885980398	0.181197136009756	-0.353829455291442	0.723466697520766	0.838841563880959
AT4G33240	485.903363142008	0.280198635286568	0.168961421427839	1.6582949671122	0.0972579443721458	0.206029913469414
AT4G33220	469.863370651737	0.429703119912874	0.447666028578475	0.961775474665603	0.336162400195946	0.509631875599644
AT4G33210	718.872879416405	-0.0385812641820387	0.117056534864016	-0.329773130681017	0.741571391298718	0.851958229302483
AT4G33200	336.822192208492	0.221726609303728	0.18360867251374	1.20769237540215	0.22716561190999	0.386206540130906
AT4G33180	153.250578450459	0.0423124964995336	0.277937218903609	0.152252898755966	0.878987473071278	0.940437360946676
AT4G33170	17.6641505829582	-1.3808677621979	0.538481170393911	-2.55678462450003	0.0105644604794592	0.036531238270512
AT4G33160	25.2335614143813	0.65045324044453	0.407864097185002	1.59386736549436	0.110965745200598	0.227679356339644
AT4G33150	1434.80253942345	2.03392431239713	0.467338345074645	4.35283495501807	1.34388322325303e-05	0.000138312594107195
AT4G33140	185.52201659616	-0.275227459474947	0.192262705560263	-1.43162447938053	0.152251320031836	0.288651561745774
AT4G33130	24.6108453327305	-1.01512468198907	0.518921692731132	-1.95127848737775	0.0510239267161808	0.126539338256129
AT5G60930	341.599168916384	-1.09438298794686	0.42191013647064	-2.59326802044917	0.00950686506146448	0.0335628003255434
AT4G33110	129.939041262616	0.530915005619329	0.417375414140063	1.27245494648861	0.203211522026317	0.356702508789306
AT4G33090	1494.63520819857	0.366072789597979	0.202507255702	1.80772293734039	0.0706496328233347	0.161724981216917
AT4G33080	391.949372798338	-0.703376742288798	0.176187999746099	-3.99183893066324	6.55628994804975e-05	0.000540420200342135
AT4G33060	236.731908786468	0.218149109518387	0.218851201297854	0.996856301680143	0.318834265136967	0.491370391688036
AT4G33050	380.666587035603	1.79560823332294	0.367686717217841	4.88256765847733	1.04713292607412e-06	1.53939335317701e-05
AT4G33040	70.8150858649994	1.21514528133156	0.437827504113075	2.78020420998036	0.00543247246743147	0.0212087823666078
AT4G33030	487.295203285476	-0.762323834966764	0.26756191621582	-2.85194050615682	0.00434532325611419	0.0177313674932522
AT4G33020	7.62618501460853	-0.322868173521686	0.759335441031959	-0.418647283408236	0.675473927920062	0.803667009548945
AT4G33010	5125.90433081716	-0.707998730475849	0.273655571181336	-2.58739883027781	0.00967035887601536	0.0340362849522637
AT4G33000	266.106976649779	-0.0975270991747978	0.228581950935684	-0.428170923357725	0.668526683916637	0.798520714305967
AT4G32980	39.2436192316419	0.761967806611988	1.05211007351562	0.889975015346474	0.373479301853229	0.547014244904413
AT4G32940	1374.31481388798	-0.0894803291877128	0.266455610939633	-0.335838560711559	0.73699261003863	0.848225554410885
AT4G32930	171.522975717111	0.0987039590777739	0.231100807440292	0.426931120587013	0.669429497641061	0.7989881552453
AT4G32920	259.110224424207	0.445590391770854	0.313608704616739	1.42087702959485	0.155352511910345	0.293146145810465
AT4G32910	532.314240520848	0.149093627339225	0.195737409689076	0.761808297347211	0.446174427510412	0.617068154072516
AT4G32890	35.4764486707393	-0.908378766536013	0.354656794682582	-2.55629835989743	0.0105792365560563	0.0365686905232466
AT4G32870	8.17621700359479	0.661005959476414	0.733263668643877	0.903236196948727	0.366400550744961	0.540360653119339
AT4G32860	118.938368421979	1.41544347767987	0.365326171884551	3.87003497452116	0.000108819740857869	0.000824060602950642
AT4G32850	947.754417627447	0.167736806932345	0.148854587777701	1.12688463379848	0.259791260994157	0.425668233720141
AT4G32840	182.778747658568	0.107288963800611	0.28820779158797	0.372999467343577	0.709148840398446	0.828652656014834
AT4G32830	179.458895473801	-0.517493388152849	0.264491339776501	-1.95628800073286	0.05043123691251	0.125354554824901
AT4G32820	245.636354071988	-0.335490876567918	0.24014904602082	-1.39694684453603	0.162429556301761	0.30332619267876
AT4G32810	4.2464584408856	0.789497183334997	0.988714142918976	0.787939843955686	0.430731893783883	0.602785116744307
AT4G32800	14.222792411581	0.608512230849834	0.611529854410026	0.995528489220248	0.319479295314469	0.492053258916684
AT4G32780	64.537317372996	-0.650331295820446	0.487902801719476	-1.33117544092451	0.18313129035255	0.330982534908411
AT4G32760	1146.322577784	0.30316114663566	0.182650128088523	1.65985329081531	0.0969439700157038	0.205623262717519
AT4G32750	100.242818766192	0.170126060989594	0.250074463362578	0.680055998982305	0.496469003820981	0.662602044120471
AT4G32730	248.195783420816	-0.138052514337846	0.186414780633035	-0.740573572792152	0.458952036520979	0.628503571915927
AT4G32720	502.679296821188	-0.191112285117875	0.185704110528742	-1.02891763592431	0.303518380293989	0.474700390946593
AT4G32710	66.039859443793	-2.02043515529036	0.441635190640795	-4.56351384237035	5.03044914506444e-06	5.95494675933618e-05
AT4G32700	123.217400302008	0.220869038016326	0.335109832588349	0.659307733692755	0.509698177210915	0.673662113869666
AT4G32690	63.636244851326	-0.327835715077767	0.253111324120517	-1.29428548286645	0.195566829022369	0.34748774161181
AT4G32680	73.1506431700879	0.196334499308472	0.319928594282214	0.614049100249834	0.539182881772031	0.698213971876847
AT4G32670	12.7280788246289	-0.216451228203125	0.595435524604572	-0.366503749893427	0.71398921497469	0.832129797547963
AT4G32660	199.023251801556	-0.0687927727631268	0.22326491269991	-0.308347120168312	0.757818214807599	0.863735772368162
AT4G32650	197.997064988028	-0.385697191054076	0.380805907672438	-1.01030166922764	0.31235078167139	0.48430568673672
AT4G32640	785.120822715192	-0.220189577548472	0.175263699063926	-1.25616730540142	0.20905531785118	0.364009583558094
AT4G32630	0.316753123273741	0.189607878531533	0.914020542634195	0.19618755585617	0.844463367781012	NA
AT4G32620	281.755337254649	0.190515350292856	0.188769813039354	1.00915615106632	0.312899752205803	0.484872992258729
AT4G32610	1180.08487782031	0.385939216208616	0.238604151855715	1.61751645089181	0.105766847544801	0.219641621641323
AT4G32600	553.773728096072	0.488937354268012	0.179393310311842	2.72555065458671	0.0064194325385418	0.0243859509015344
AT4G32590	144.524067001247	-0.983809460343731	0.509747032156537	-1.97166129819712	0.0486482845079528	0.121738917144766
AT4G32570	104.369645657063	-1.04573910742609	0.371992827154735	-2.81565184431464	0.00486783872493653	0.0194148008353859
AT4G32560	54.5015289569276	0.0712918917721559	0.297684401045521	0.239992883761455	0.810335773353714	0.89817665569095
AT4G32551	748.306535306953	0.448626471667065	0.138694864372561	3.23465897264042	0.00121788100549193	0.00631350058160219
AT4G32540	2.80125157169473	0.368523952883481	1.2182781197813	0.302162970581476	0.762527830832421	0.866231961738104
AT4G29250	0.0863108780481154	0.199873533024914	0.913144245951684	0.196201983010269	0.844452076005998	NA
AT4G32530	781.415794679877	-0.489599303312926	0.132664027701638	-3.69067565047072	0.000223659181650958	0.00150935344355496
AT4G32510	167.792900073621	-0.448469245021915	0.204861074142638	-2.18886938310974	0.0286063349644202	0.0804954823270222
AT4G32500	5.94853929286233	0.0219506116289059	0.829151016866794	0.0264947550312933	0.978862717010829	0.999405094859794
AT4G32470	961.968810634219	-0.0280806833433222	0.120088483501676	-0.233845194755737	0.815105161784875	0.900823863668058
AT4G32460	324.226433612028	-0.103866917956864	0.445275873602925	-0.233473103738506	0.815394052606592	0.900874602015675
AT4G32450	22.3275229232729	0.437731393300899	0.508240570708543	0.861461944728668	0.388983671894725	0.562391148774327
AT4G32440	125.014983078801	0.594632052268408	0.216528683130751	2.74601615154915	0.00603237937203586	0.0231255476740009
AT4G32430	18.2663766660422	-0.0337624522227686	0.460126743796815	-0.0742439194261275	0.940816299611044	0.978558747808424
AT4G32420	211.268558362663	-0.179349222145604	0.239405461797555	-0.749224544424673	0.453721877947183	0.62388011831354
AT4G32410	2955.10052960666	-1.07056921230177	0.198793063059441	-5.38524191088457	7.2347277744475e-08	1.53102035939164e-06
AT4G32400	463.565335744213	0.110205646309982	0.206620158566621	0.533453974816084	0.593719362984462	0.741669107210644
AT4G32390	1084.51450803841	-0.242470513055278	0.174045796715827	-1.39304816143462	0.163605227314926	0.3049073795078
AT4G32370	3.65393511598148	1.73930144703847	1.10136155427012	1.52948551578494	0.126144127060412	0.251339190396164
AT4G32350	138.453058290214	-0.0369154811004277	0.205075838672683	-0.179780376000909	0.857324990273097	0.927901136716643
AT4G32340	75.9527807144965	-0.374614017540433	0.502986659377288	-0.744664014297437	0.456474858765996	0.626267830950565
AT4G32330	1131.83739968432	-0.71076857624802	0.211358848947872	-3.36279794840387	0.000771568138939059	0.00430953002701183
AT4G32300	223.514038993728	0.839569702907568	0.217301426045197	3.86299942217803	0.000112003272869186	0.00084627595392453
AT4G32295	93.8844115305379	-0.352054819085686	0.281452097623305	-1.25043630088844	0.21114021087541	0.366662035523031
AT4G32285	1185.6760769442	-0.177201469407258	0.132727466672317	-1.33490866480422	0.181906241512682	0.329312299736889
AT4G32270	44.7329751988486	-0.0470905861702167	0.351332428338498	-0.133830675614972	0.893536469755079	0.950010270493213
AT4G32250	391.28296751947	0.122607208594305	0.27317150926273	0.448698571196032	0.653649115495365	0.786942934345569
AT4G32260	2763.41972371906	-1.01571126817543	0.278097094818136	-3.66076121498312	0.000251467035836774	0.00165484412862695
AT4G32180	741.12011765604	0.18316963479684	0.181190401132123	1.01096191008434	0.312034660673993	0.484017951600241
AT4G32160	461.002855547309	0.49881774546727	0.181024708159426	2.75556430305359	0.00585909863965155	0.022539109894555
AT4G32150	685.900958281964	-0.0218453626482932	0.226423185517051	-0.0963043610481208	0.923278847573053	0.967811324642876
AT4G32130	316.420272344953	-0.286600199368112	0.140807253714204	-2.03521966389166	0.0418287753307721	0.1080501000823
AT4G32120	104.385838394071	-0.389578733180506	0.281692673536242	-1.38287481544777	0.166703253695471	0.30900432472202
AT4G32110	0	NA	NA	NA	NA	NA
AT4G32080	0.0561837770754279	0	0.913144245951684	0	1	NA
AT4G32070	381.473420328105	0.190508241550428	0.352564113909689	0.540333430219986	0.588967107651372	0.737970411736474
AT4G32060	921.015269008553	0.20857595615005	0.253202323602219	0.823750845643889	0.410081142346065	0.583518899049075
AT4G32050	116.560295200321	0.207786661282688	0.296391551851975	0.701247248145906	0.483148728295803	0.650570478840274
AT4G32040	620.275202305485	0.207200768240397	0.148541315622807	1.394963627839	0.163026808037266	0.304073947821193
AT4G32020	2391.5799701297	0.0956481416043771	0.161017510166034	0.594026779471668	0.552494201916001	0.708592189263107
AT4G32000	14.5799991155698	-2.96828397781369	0.739221878039912	-3.76314723617537	0.00016778834813093	0.00118881916802561
AT4G31990	1110.89327766836	-0.477927419099004	0.217562459354829	-2.19678197166212	0.0280360212334187	0.079278009882088
AT4G31985	300.459659217734	0.0678430130071167	0.216357076584521	0.313600532013295	0.753824455422319	0.860651459913713
AT4G31980	269.871411438329	0.227294063793362	0.237028362301407	0.958975694221159	0.337570989896956	0.510973382110702
AT4G31900	0.149399599940902	-0.158291107654517	0.913144245951684	-0.16813734376827	0.866475231448909	NA
AT4G31890	115.702125970191	-0.624524455079121	0.312473814716303	-1.9982972857389	0.0456844396053614	0.115664864982817
