	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G47740	74.2720693808002	3.04617232027439	0.647541609391246	4.67648923484313	2.91827912138226e-06	2.20722392297774e-05
AT5G47770	607.507415571594	-1.23076274163997	0.195924849945138	-6.28009696029198	3.38361942030082e-10	5.79183165406617e-09
AT2G01540	1743.52433872275	1.56276700634609	0.588378808400493	2.6455183280134	0.00815658682362574	0.0228581718119991
AT3G45540	0.20167829381693	0.293222961037384	0.913144245951684	0.347201857671361	0.728439675332168	NA
AT2G01600	1249.86238635211	0.822378044149076	0.161839987144865	5.08147288496516	3.7451947981313e-07	3.53685283585115e-06
AT2G01630	187.096359448899	-1.21666753126359	0.237798224739975	-5.11083543273747	3.20737287757551e-07	3.09839908308988e-06
AT2G01640	37.9156558879006	-1.18820100323537	0.343981754273397	-3.43795013786755	0.000586135618459394	0.00239281702158121
AT2G01670	815.720432111377	1.22759286541554	0.295493050860447	4.15433109988831	3.2624049105481e-05	0.000188289110310525
AT2G01690	542.450920685004	0.274626416773474	0.203174021385382	1.35084490963029	0.176745118578488	0.283662895049638
AT2G01710	230.594414360971	0.216737239409965	0.263064569815852	0.824694551095131	0.409545025999142	0.540828158710079
AT2G01720	980.952924888047	-0.593383169746151	0.241384488310762	-2.45834532451938	0.0139578888094883	0.0358034236543925
AT2G01730	26.3581678936902	-0.372426374951011	0.429445873924485	-0.864300446145743	0.387422865159206	0.519158961567252
AT3G43570	0.11275735050989	-0.0649416796420473	0.913144245951684	-0.0655701886435589	0.947720024034451	NA
AT2G01770	7.80402457055593	-0.273181239362017	1.04310394753276	-0.237750416134645	0.812074678164291	0.884502960270836
AT2G01810	1.6516830255718	-0.0454414636702235	1.3838086192004	-0.00581368520573138	0.995361376463083	1
AT2G01818	46.1521136581435	1.11302170100103	0.33247165962963	3.35075846307885	0.000805905625827006	0.00314259118459845
AT2G01850	1668.01774307824	0.993994468043718	0.321673824926749	3.0901076560429	0.00200083957808668	0.00688282874347204
AT2G01880	174.611711129991	2.13386032468853	0.323733586853287	6.58807152552611	4.45575997763718e-11	8.89137550758214e-10
AT2G01900	24.1051324910283	-0.222788837977498	0.405735274636647	-0.514027418467473	0.607232821168554	0.723357026013536
AT2G01910	381.330212726135	-1.40742868212818	0.355953724637649	-3.95335581904481	7.70627074551235e-05	0.00040219270011348
AT2G01940	60.6648037749938	-1.74260220082877	0.494355168223352	-3.51167717334337	0.000445288542110029	0.00188378799489633
AT2G01970	782.589678884787	-0.265983422167155	0.163421231421691	-1.627889795499	0.103548255558677	0.18566375486476
AT2G01990	65.086664526084	0.81278950550906	0.482121251632515	1.68671115813298	0.091658905492531	0.168485155182998
AT2G02010	433.495724502092	5.53040326011067	0.787879680850754	6.95462868383863	3.53491844382091e-12	8.44462862262268e-11
AT2G02020	38.3467554493465	0.868308232758934	0.39961076766474	2.17297252827357	0.0297823849732636	0.0674698585646292
AT2G02060	34.6685289715018	2.35637022892145	0.478607251162158	4.88198349585786	1.05024048108669e-06	8.88200640437275e-06
AT2G02070	362.418476793062	-1.10784640117798	0.254688065888089	-4.36071423552363	1.29638583228957e-05	8.28417806238679e-05
AT2G02080	201.96791714857	-0.987860102057838	0.313972083888396	-3.17418157833633	0.00150259658334739	0.00539410059296937
AT2G02160	536.412030039898	-0.894855836358106	0.154860847592423	-5.777290837179	7.59130018439442e-09	1.01608319724407e-07
AT2G02170	81.6180946853148	-2.19492433166511	0.34756802014682	-6.28627437717911	3.25175030384922e-10	5.57640584021803e-09
AT2G02180	682.566068161205	2.66069529995413	0.32784864265843	8.11389722901653	4.90216040888332e-16	2.23833127241081e-14
AT2G02230	192.710740125797	-0.474429618760786	0.275620093386524	-1.7193703519713	0.0855469571881363	0.159335827625206
AT1G79890	95.3109509744225	-0.166575360491035	0.274509438943019	-0.608592176939366	0.542794791140252	0.66669594882518
AT2G02350	4.45205717189484	2.46426321782918	1.24060178551818	1.83949324269878	0.0658426708883953	0.129299939928927
AT2G02240	107.024449740818	3.50712270271728	0.709310161420838	4.92780335639594	8.3159248722223e-07	7.21387998508456e-06
AT2G43080	172.410386128155	0.351992174781793	0.321356170374347	1.09568688279235	0.273215825020601	0.397681765407656
AT2G02370	385.85858559494	2.51179840561801	0.362815003886774	6.92042643743707	4.50286097772854e-12	1.05797258308152e-10
AT2G02390	851.539829787007	1.94537907775879	0.262952312452281	7.39773768854976	1.38524140436454e-13	4.23755860628874e-12
AT2G02400	149.284692442753	0.0707952347256092	0.228135669578416	0.3037170609752	0.761343458865884	0.847432725464517
AT2G02450	66.5263962520427	-1.97040016520794	0.516836564541683	-3.76104414860492	0.00016920555917606	0.000803466356558862
AT2G02480	240.600648388328	-0.892490224447695	0.299620992381351	-2.97859040245283	0.00289577592129101	0.00941341506383814
AT2G02500	80.7812501572819	-1.15698524607683	0.417341667766553	-2.79023579768259	0.00526696672194617	0.0157533122122359
AT2G02510	396.612803731851	-0.199151416103443	0.200476813906001	-0.993099713256847	0.320661363720327	0.448364788101329
AT2G02540	10.6144216390738	-0.449783656824231	0.947480162714766	-0.558655024950643	0.576397179145838	0.696833892461559
AT2G02560	897.900434748822	0.0775769382630822	0.210863891522578	0.367378316917287	0.713336843143379	0.811109124371825
AT2G02570	350.17797559853	-0.282939248458686	0.184489623781281	-1.53245326529826	0.125410621844841	0.216165700396064
AT2G02720	0.731260447141487	-0.406805497279055	1.38113445553083	-0.25348028632884	0.799897093071998	0.875819048571774
AT2G02760	861.958331111793	0.491366391328265	0.147449078220872	3.33296497506091	0.000859257586668446	0.00332684150828313
AT2G02790	523.166040618385	-1.3954637453467	0.248948123662193	-5.60373799746008	2.09777732986656e-08	2.55527189154679e-07
AT2G02810	166.142820411643	0.576708911486979	0.277840795331661	2.07570667000593	0.0379210886790124	0.082318531370655
AT2G02820	247.399630982013	0.106169934872767	0.287595871968651	0.368379363483932	0.712590382802305	0.810578665790583
AT2G02850	61.404640383526	-0.154923031000503	0.572203647596785	-0.268857066963314	0.788039676424036	0.867292776154642
AT2G02860	348.830729831772	-0.00582961027626243	0.221510881803685	-0.0256930800777635	0.979502143334551	1
AT1G14330	625.946343651456	1.44877085768415	0.350077822391301	4.13821696012089	3.50015313994913e-05	0.000200574463395292
AT2G02880	35.5324222418645	-0.0939496858174879	0.44689721249053	-0.20646503514781	0.836427674236669	0.902175843660869
AT2G02910	91.0445860618557	-0.294013777250998	0.246015631802393	-1.19271589137369	0.232980659805588	0.351566582944728
AT2G02950	142.767397276975	-1.39291294464188	0.450869510183802	-3.08830384078461	0.00201302539852003	0.0069197657435025
AT2G02980	32.0601503865862	-0.11273190363516	0.521438762799913	-0.254508645459399	0.799102625836816	0.875380979916587
AT2G02990	56.2800161736622	2.02939560396374	0.699794997702962	2.89386510267929	0.00380531605928952	0.0119392706967751
AT2G03090	426.683214464546	-1.94619780741921	0.57573488012751	-3.37681571839326	0.000733301614744578	0.00290096998167627
AT2G03120	888.571368766807	0.148571889178629	0.22648140983665	0.655735306713422	0.511994447657137	0.638245785129984
AT2G03240	292.441924081134	0.610796059069666	0.269595565359938	2.26508070723319	0.0235077273106175	0.0553660588088207
AT5G67100	144.725572467615	-0.822590203244114	0.298952882923016	-2.75102982052858	0.00594082349470694	0.0174755610829701
AT5G67090	15.519803737258	-1.19401024013797	0.619192119938349	-1.90187669329186	0.0571872768210394	0.115370305551031
AT3G11810	379.425204788272	0.453859176685889	0.376242995396982	1.20633095130259	0.227689908044983	0.345379529280588
AT2G01490	355.034262626203	2.14226476235378	0.325870963573453	6.57261443427272	4.94393634572222e-11	9.8232252922828e-10
AT2G01480	286.374725678842	0.0266524828693846	0.163696026314179	0.163268142532819	0.870307315881172	0.927174129176781
AT2G01470	356.762597759628	-0.199265784174495	0.194495342082908	-1.02485071246402	0.305433633695358	0.431564687610102
AT2G01460	244.653617480218	1.1446637108718	0.235961335881786	4.85146437982275	1.2255322243296e-06	1.01605171621744e-05
AT2G01450	860.992921017903	0.469375399019502	0.182441038243889	2.57274898486848	0.010089435429898	0.0272689829420396
AT2G01430	30.3088956753702	0.373139636185691	0.326011819408512	1.15946031652594	0.246268603113017	0.36675187696892
AT2G01420	276.411509491647	-0.540632160277511	0.274795403152769	-1.98365564209022	0.0472942417111851	0.0985434025898561
AT2G01400	84.045950547738	-0.228328374693205	0.381031475725921	-0.60210262216105	0.547105829206378	0.670505955665064
AT2G01379	3.17072942129703	0.319508671111006	1.03140602587709	0.656764311925095	0.51133247482453	0.637720762802552
AT2G01350	259.184652044193	0.250237215327838	0.190506273055481	1.31127151310293	0.18976604910394	0.299879210492613
AT2G01340	306.146724808005	3.16536961249867	0.355728983450378	8.8912660462202	6.04165278669021e-19	4.95575926370191e-17
AT2G01320	507.680665220198	-0.751725310249956	0.324617710001394	-2.33229480205846	0.0196851877949109	0.0477962031882198
AT2G01300	120.154688883043	2.24178769582514	0.50075807500024	4.47024258338084	7.81309289115136e-06	5.29189316829243e-05
AT2G01290	248.190592823384	0.113877915326961	0.24303330675494	0.466552278727904	0.640820236205051	0.751773543777322
AT2G01275	33.2044067783178	0.527518451098102	0.432712234271758	1.22296774705171	0.221341878464528	0.337937386178177
AT2G01270	311.320227284403	-0.118949554242736	0.172174241058778	-0.690522433839448	0.489865707096644	0.617218138935471
AT2G01260	125.352955253541	0.170961808100477	0.239592844474308	0.713957470350398	0.475253478359536	0.603913530633787
AT1G35180	16.0236941976481	-0.416841045091692	0.70039326180458	-0.63105067250807	0.528007392566249	0.653548844454372
AT2G01250	3817.65178459527	-1.2041386532311	0.139615266732857	-8.62431972416886	6.44747578560895e-18	4.26868950405781e-16
AT2G01170	278.802119039717	1.84325394914487	0.260246680687706	7.08168279423077	1.42414351142246e-12	3.65661667794316e-11
AT2G01140	1823.61577712612	-0.646154297752645	0.135380137550883	-4.77220595286862	1.8221902920419e-06	1.44546066665097e-05
AT2G01120	62.8134086766203	-1.05895965628981	0.309378137004498	-3.41681096635416	0.000633592572973821	0.00255953159435654
AT2G01110	479.813367103331	-0.985563284439654	0.292028632263455	-3.39044857631175	0.00069778344147819	0.00277824515423597
AT2G01100	897.155090260931	0.460768755601121	0.224679764017491	2.05118449726102	0.0402489830366756	0.0863782875126062
AT2G01090	106.275403084739	-0.406225670577396	0.263145454366337	-1.54113982078354	0.123282760088644	0.213271351859209
AT2G01080	114.159477314464	-0.336736134369007	0.274918403268295	-1.22225387128607	0.221611637476449	0.338238219987062
AT2G01070	167.270550292478	-0.79374893907279	0.249393365553958	-3.18085508032219	0.00146841065193262	0.00528776159004019
AT2G03710	4.08973220268647	-2.09349218826089	1.09321821353121	-1.78745254411559	0.0738643756538084	0.141925559273456
AT2G03730	665.248122223906	2.06780525822372	0.303269039876971	6.81766568238922	9.25316624333025e-12	2.07168110892338e-10
AT2G03760	1383.90485210844	2.44873438111831	0.416922548620961	5.87358693801036	4.26465214162492e-09	5.94869235526281e-08
AT2G03800	585.750148531644	0.879910346853885	0.222575497035634	3.95355032806007	7.70000585089772e-05	0.000401978903024337
AT2G03810	112.607399818011	-0.344708351512572	0.346962223093262	-0.997467028388856	0.318537870284027	0.446034824331543
AT5G42146	40.4200751743503	0.11973536437131	0.599741722057501	0.197735705328052	0.843251852423097	0.907635303966752
AT2G03840	14.6327483475531	-1.29431973629388	0.812705147146188	-1.58250538101728	0.113534244878843	0.199629880637769
AT2G03980	14.6166699595824	0.117438581576394	0.842862201007683	0.0850951479613723	0.932185747683086	0.970966669764313
AT3G29800	0.118287960977413	0	0.913144245951684	0	1	NA
AT2G04038	24.5152705202805	-0.94082507399526	0.620387965678889	-1.50495582972329	0.132335433137793	0.225647006945217
AT3G25540	258.734163282103	-0.231639366208653	0.245792224255154	-0.943734428757551	0.345305375766121	0.475365443038197
AT3G25545	148.858452175147	0.303893662834753	0.266941628785919	1.13923191756461	0.254606436340486	0.376387090660281
AT3G25560	327.548220818523	-1.2264326479582	0.369198042198785	-3.31916084109164	0.000902884083691208	0.00346177148779061
AT3G25585	290.08788778959	-0.644880427064542	0.14861244957998	-4.33718290478177	1.4432052357057e-05	9.08459716791588e-05
AT3G25590	26.394539975128	0.837477173698704	0.598178959097274	1.39638942492033	0.162597257871006	0.265173569667696
AT3G25597	13.6870337658071	0.47559659335833	0.723500488254409	0.644508213316604	0.519245933372528	0.645462422910207
AT3G25610	1036.43052810935	3.49793686799393	0.368194585098323	9.49715777556918	2.15697086679335e-21	2.56676293035478e-19
AT3G25620	28.6471632037271	-0.347588225436367	0.639222432291325	-0.552446457193311	0.580642508734906	0.700367676942397
AT3G25640	55.5815814557923	0.460344039116791	0.556359233580444	0.829675542378938	0.406722253114225	0.538289221691405
AT3G25700	120.919518981737	-0.802697851614553	0.37455638573939	-2.13954079800064	0.032391895442183	0.0723395677328357
AT3G25730	251.822054293315	1.19469582980186	0.299602613890069	3.98780126827024	6.66884899459214e-05	0.000355148298367564
AT3G20130	6.86188644866201	1.00472452457887	0.754555276732761	1.33522937831928	0.181801284354169	0.289655334215976
AT3G25890	284.353796528707	-0.40775219903876	0.243365589357758	-1.6755876597474	0.0938189876079161	0.171706623780783
AT3G25910	330.441047937964	0.361040929247065	0.205014577582497	1.76197407828971	0.078073677225403	0.148109888293545
AT3G25970	17.1219620975103	0.370448364320428	0.521487217297427	0.71598039516767	0.474003454460802	0.602947918613784
AT3G25990	77.1698082091467	0.0862839162966939	0.258066950469932	0.336593915805368	0.73642304333172	0.828956689634619
AT3G26030	635.964908663653	0.419577221590179	0.135392420970858	3.09874741540471	0.00194340626848599	0.00671141307846372
AT3G26100	628.155813941783	1.4624771174375	0.171544298378165	8.52510868112489	1.52666407722107e-17	9.16149273354431e-16
AT3G26120	8.99005824729271	-1.61676609866066	0.768091769175375	-2.04915728665239	0.0404467372465775	0.0866928549282315
AT3G26140	0.0561837770754279	0	0.913144245951684	0	1	NA
AT3G26170	449.695757399121	4.47190302885259	0.518914438368276	8.59678665567226	8.19791863335168e-18	5.25858185553888e-16
AT3G18230	24.1128836224751	1.5089237280522	0.548673809031229	2.74743423273039	0.00600635536365724	0.0176347506701739
AT3G26200	1145.69956472751	5.06660309639695	0.71923590746824	7.03721739917022	1.9611674889855e-12	4.89315247790219e-11
AT3G26210	917.557799951065	1.23809509320877	0.319351553610535	3.87668195584382	0.00010589062793701	0.000533133850425076
AT3G26220	239.130375750673	-0.586105635814893	0.69293394469984	-1.05634603075029	0.290810153145127	0.416328567380057
AT3G26280	118.514116963459	0.277936767918529	0.55758590388909	0.435332293499826	0.663321247696747	0.77027369642961
AT3G26330	159.259031846005	-0.939662346289708	0.615855609544436	-1.51752942619152	0.129133069861723	0.221224364577823
AT5G54730	426.927940265646	2.46069042491953	0.340400754030944	7.22692114668792	4.94066774164747e-13	1.38144945089986e-11
AT3G26320	1.39059890126971	1.05879946708429	1.37765363669125	0.785236534008712	0.432314898832589	0.563261083339721
AT3G26360	164.751271885387	-0.365788027109964	0.228575813333835	-1.59825667349585	0.109985865541281	0.194739061643196
AT3G26380	140.11643101021	0.442922651501089	0.245884743928904	1.79545450747419	0.0725813146843036	0.139820688463646
AT3G26410	133.736511033147	-0.775098472090281	0.21157861639037	-3.6581424271543	0.000254049864557875	0.00115289507690915
AT3G26420	554.324151517868	-0.837165657560058	0.135657315708572	-6.16983134061487	6.83628747369754e-10	1.10585599639969e-08
AT3G26500	64.8589364477165	1.89200910757752	0.616425795494278	3.06500578667356	0.00217665785646176	0.00739568976229622
AT3G26520	10152.5680005503	-0.122464291482279	0.33834597771899	-0.3619843146456	0.71736375184926	0.814060310466551
AT3G26660	33.1738429968336	1.31381282679317	0.477726108540774	2.75021945598662	0.00595553640081213	0.0175132276673381
AT3G26650	2065.66303282954	-0.649275408063373	0.423138327778797	-1.55437647837195	0.120094640535734	0.208906300671055
AT3G26670	267.505240717206	0.573035224400434	0.159634201406787	3.58984417497557	0.000330875696367112	0.00145384538024497
