	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G33740	505.948294252009	0.156207540375976	0.206101092169485	0.805920885280224	0.42028846797155	0.776961434236545
AT4G33730	4.51193653893259	0	1.36861608903949	0	1	1
AT4G33720	1125.71841276357	5.21471694517742	0.81603490286677	4.80633335688562	1.53723500766232e-06	0.000149584130522135
AT4G33700	220.811561014481	0.316964861921578	0.188471899358989	1.66211530074586	0.0964896582578172	0.414355505336523
AT4G33690	179.819021517132	0.339548084165413	0.254051545115875	1.35580496844253	0.175161230073946	0.541522346598854
AT4G33680	890.293668174231	0.45320625693328	0.152612861968609	2.93628496408166	0.00332169028349301	0.0565011732010558
AT2G14120	466.064775116688	-1.33324931261013	0.272769586712176	-5.08129008464117	3.74880125058087e-07	4.47237124538477e-05
AT4G33640	157.26159278525	-0.168774019188154	0.322678540857862	-0.364501802029661	0.715483328395741	0.922302179998994
AT4G33625	176.39430915813	0.189629725190714	0.261667185131087	0.689431497135571	0.4905517680537	0.819281067686122
AT4G33620	49.0098131914612	0.0286377179233918	0.373425440037899	-0.0735877091525044	0.941338451297292	0.992029093224257
AT4G33580	424.102013130613	-0.0883162569955056	0.206409337576272	-0.439893871130465	0.660013975047143	0.900580371799267
AT4G33540	367.671152872809	0.953808464793816	0.282487146102657	3.23226959426105	0.00122811130420434	0.0273895553093869
AT4G33530	325.317103074181	0.158901175347568	0.185033167061901	0.871324744032822	0.383576863590734	0.752126737591287
AT4G33520	390.161079786407	-0.442625384165461	0.25089930787432	-1.79390522965548	0.0728282966034412	0.365884992858015
AT4G33510	447.627718045464	0.199058545333455	0.1914217277432	0.895470363093944	0.370535701735287	0.742691065646213
AT4G33500	113.650890040093	0.487282660360573	0.243623955758282	2.18176604159147	0.0291268040131976	0.225380129854232
AT4G33495	43.734130096652	-0.441069315570941	0.318871205438761	-1.42076344903113	0.155385539919683	0.513178865058977
AT4G33490	159.3922862168	-0.338407719778776	0.300173711809661	-0.965360968922637	0.334364043893095	0.713714280297548
AT4G33480	175.659755178272	0.206916921992147	0.196170551538243	1.10141818408816	0.270714694836823	0.655723620451646
AT4G33470	60.2714061698102	-0.335381532349278	0.362052876172801	-0.557400039677293	0.57725413838555	0.867478573794469
AT4G33460	57.4945188072075	-0.0503909371297933	0.352109657804637	-0.0265406818637932	0.978826085581934	1
AT4G33450	6.98395354780753	1.06943285669407	1.25671003095322	0.506290518217764	0.612652718315542	0.881916119638025
AT4G33440	40.3264169395992	-0.343549438643286	0.385516549697865	-0.73172707300654	0.464335168629051	0.802328825586717
AT4G33430	900.216632891621	0.380222714402687	0.197054890646719	1.79940467429262	0.0719546907216555	0.364437832527911
AT4G33420	658.953394120324	0.36323609258385	0.460989914190584	0.963873957492767	0.335109121846798	0.71461817048975
AT4G33410	352.1965735688	0.210523903053297	0.197257931078011	1.02931238496746	0.303332905308362	0.687144302856164
AT4G33400	317.528852573316	-0.609837425369378	0.241842298117583	-2.47296182093649	0.013399845735204	0.142926217400969
AT4G33380	317.218228870885	-0.524521679624599	0.223741288271166	-2.21039072627751	0.0270780568606462	0.215363285113578
AT4G33350	109.924090026832	0.0764110511413076	0.281747666079927	0.15629050600692	0.875804039489195	0.974513235627046
AT4G33330	146.347543242267	-0.255214803624279	0.359449227614927	-0.724745150823559	0.468608390329242	0.806143349905451
AT4G33300	716.703185448262	0.871215953022526	0.368246560452415	1.96487686716198	0.0494284907370103	0.298421300401125
AT4G33270	867.859690618621	-0.600823500488204	0.306919895195913	-1.76075972979064	0.0782790784148611	0.376580710968953
AT4G33250	625.083051371392	-0.451349588643413	0.198510669895349	-2.15823164696178	0.0309098260473804	0.233169055908736
AT4G33240	485.903363142008	0.398955755921056	0.181197350566574	2.17172214371713	0.0298766272467137	0.228139017320533
AT4G33220	469.863370651737	0.880656533753501	0.433589945858014	1.72630028690803	0.0842934037846665	0.38936387499354
AT4G33210	718.872879416405	0.201560124030042	0.122940539780242	1.62736541292878	0.103659512728968	0.428971582968202
AT4G33200	336.822192208492	-0.259841679618673	0.200651618700097	-1.33252928367351	0.182686325339111	0.550555846966723
AT4G33180	153.250578450459	0.443970188555937	0.296824610815793	1.39786173739766	0.162154590626765	0.521686121081823
AT4G33170	17.6641505829582	-1.26754031857153	0.57199477334435	-2.22089043071622	0.0263583835283274	0.212127166162147
AT4G33160	25.2335614143813	-0.455262171293472	0.47840791001326	-0.800561622098113	0.423385475917076	0.778325123106216
AT4G33150	1434.80253942345	1.68120382351229	0.477306443523314	3.32351597965019	0.000888903299042831	0.0218685277722147
AT4G33140	185.52201659616	-0.179340526412592	0.200107162774404	-0.889459421064095	0.373756222353568	0.74462214686084
AT4G33130	24.6108453327305	-1.1910140260766	0.54324723388297	-1.99398601107122	0.0461535832989705	0.286290282728443
AT5G60930	341.599168916384	-0.636288156004372	0.43231684674801	-1.34162198623896	0.179718593678858	0.546967392814265
AT4G33110	129.939041262616	0.851956169340149	0.446576098513717	1.3176663401562	0.187615367109454	0.556614625159679
AT4G33090	1494.63520819857	0.63097510309818	0.221888929860116	2.63343812474911	0.00845252352126566	0.105161467638147
AT4G33080	391.949372798338	0.231214581311461	0.190824279524796	1.17381840034683	0.240467772199018	0.623469433784236
AT4G33060	236.731908786468	0.322088828572548	0.239624548303952	1.32153108981413	0.186324343198688	0.555083254259253
AT4G33050	380.666587035603	0.276617953190368	0.385805828478932	0.584900415054805	0.558614679499256	0.858621484007703
AT4G33040	70.8150858649994	0.701511389957274	0.38551194963698	1.8517306628858	0.0640645086021718	0.344618780368322
AT4G33030	487.295203285476	0.112734989926044	0.255184031281558	0.538683107994433	0.590105531296134	0.871860403840755
AT4G33020	7.62618501460853	0.831564166447715	1.02321524922622	0.308556805564548	0.757658682631444	0.936071963052273
AT4G33010	5125.90433081716	0.173702344946687	0.288893890421173	0.559913864806484	0.575538191204981	0.866164938317079
AT4G33000	266.106976649779	0.132390937319504	0.226149878511036	0.666861229448521	0.504860777770791	0.828574863583495
AT4G32980	39.2436192316419	-1.2278300069801	0.51868353440413	-1.81053599524734	0.0702127075952643	0.361076156154211
AT4G32940	1374.31481388798	1.28196478927077	0.28258573010433	4.34672053944166	1.38188101306637e-05	0.000986459159245496
AT4G32930	171.522975717111	0.0882889345157655	0.239728862847484	0.367508237482389	0.71323994846567	0.9211166964509
AT4G32920	259.110224424207	0.823375127794837	0.335396996300244	2.30598548498071	0.0211114433993319	0.185529324485148
AT4G32910	532.314240520848	-0.173810788577719	0.213611645152647	-0.760849669972376	0.446746863066893	0.792674917863187
AT4G32890	35.4764486707393	-0.245072566859536	0.424440561846999	-0.433313412525688	0.664787095417292	0.903037141480582
AT4G32870	8.17621700359479	-0.385811708961785	0.722837280306254	-0.209143818008787	0.834335969166482	0.959301862231289
AT4G32860	118.938368421979	0.873436255826436	0.471600226234903	1.2363477914976	0.216329313622206	0.593950817255924
AT4G32850	947.754417627447	0.243255930901429	0.164070888745874	1.46475301153033	0.142988315981679	0.495971551906159
AT4G32840	182.778747658568	-0.250273433482408	0.339673585102666	-0.839333216971753	0.401282348201247	0.765054284256713
AT4G32830	179.458895473801	-0.271058577571127	0.277541823832016	-0.77974821532216	0.435539092718022	0.786625872766747
AT4G32820	245.636354071988	0.197565202799241	0.253018554677603	0.742793575275054	0.457606665795663	0.798336629089429
AT4G32810	4.2464584408856	0.198005055085338	1.00207121314076	-0.182334679426757	0.855320084577642	0.966973451722602
AT4G32800	14.222792411581	-0.52547979547629	0.664717890979202	-0.356291206861661	0.72162249374901	0.924214533678699
AT4G32780	64.537317372996	-0.033008417842651	0.507700168460721	-0.121584327695884	0.903228226081409	0.982281416366737
AT4G32760	1146.322577784	0.277603349227734	0.199731000432818	1.35124028763739	0.176618472946329	0.543907454345679
AT4G32750	100.242818766192	0.195494601260833	0.268788950546296	0.819225106363451	0.412657993223322	0.773117879527141
AT4G32730	248.195783420816	-0.187485860407934	0.203868272546833	-0.858398347826015	0.390672539589471	0.756585978938114
AT4G32720	502.679296821188	-0.00234885380041083	0.206225711998793	0.0111940895411699	0.99106859531212	1
AT4G32710	66.039859443793	-0.529508488302633	0.406929177871761	-0.975677572065841	0.329224269862384	0.709200404354065
AT4G32700	123.217400302008	-0.277401322026903	0.360692225682883	-0.59592005987135	0.551228631614801	0.854892734882612
AT4G32690	63.636244851326	0.205052289065005	0.306882269728564	0.763337467609948	0.445262162562101	0.791951020882945
AT4G32680	73.1506431700879	0.263958404584758	0.342515541960446	0.560001105383288	0.575478683725657	0.866164938317079
AT4G32670	12.7280788246289	-0.372889089111713	0.564340321726419	-0.480047528750365	0.631193597384375	0.889714100619666
AT4G32660	199.023251801556	-0.475805691296506	0.239050779437615	-1.88661340444731	0.0592123425137025	0.329718856107311
AT4G32650	197.997064988028	0.758771443778575	0.923401756967237	-0.205161122126102	0.83744624336593	0.960662210714689
AT4G32640	785.120822715192	0.116990117275544	0.193442228906579	0.507430303156132	0.611852927876457	0.881785065178895
AT4G32630	0.316753123273741	0	0.919740333119337	0	1	NA
AT4G32620	281.755337254649	-0.133259916697441	0.202286342641108	-0.65188765515421	0.514473649189184	0.833424215918374
AT4G32610	1180.08487782031	0.460281884073468	0.25625423908847	1.77164810528171	0.0764529890349215	0.372806796326798
AT4G32600	553.773728096072	-0.247983282069266	0.196835025882037	-1.24477588891723	0.213214141340511	0.59032966362566
AT4G32590	144.524067001247	-0.130812903846792	0.375029280247501	-0.0423350892823922	0.966231573148107	0.998893882005329
AT4G32570	104.369645657063	-0.369970763891484	0.33766087601349	-0.808712106574891	0.418680762785261	0.776410937064925
AT4G32560	54.5015289569276	0.368246261217547	0.334405373609675	1.04314015658627	0.296883384731079	0.680230833365685
AT4G32551	748.306535306953	-0.125741544796129	0.152763041596789	-0.815706038916558	0.414668284287425	0.774306775062743
AT4G32540	2.80125157169473	-2.00878656253246	1.28491669672141	-1.87487451869283	0.0608099883450215	NA
AT4G29250	0.0863108780481154	0	0.916605515445975	0	1	NA
AT4G32530	781.415794679877	0.31811223987801	0.14200274336725	2.2191519410888	0.0264763893658987	0.212420888979836
AT4G32510	167.792900073621	0.134277417109981	0.215431073843964	0.555118948042993	0.578813303197181	0.868277754441874
AT4G32500	5.94853929286233	-0.104385320713912	0.884269265931122	-0.566356129577261	0.571151711110336	0.864017849534421
AT4G32470	961.968810634219	0.275661978112556	0.132951648860445	2.06718468047627	0.0387167551710992	0.263322312210154
AT4G32460	324.226433612028	0.503220445561016	0.44786823539246	0.9063932281133	0.364727755843604	0.738471352777169
AT4G32450	22.3275229232729	-0.744209304411082	0.555268058613835	-1.25581560987925	0.209182830706678	0.58624492378076
AT4G32440	125.014983078801	0.0730793608235818	0.248733329391983	0.27669663014617	0.782013059642265	0.943367422701784
AT4G32430	18.2663766660422	-0.936479885288696	0.466611939879411	-1.84111819271224	0.0656042401946161	0.349554804438612
AT4G32420	211.268558362663	-0.324678666842706	0.257889171074539	-1.14360774788834	0.252786347047836	0.635816980921185
AT4G32410	2955.10052960666	0.321227306349579	0.214430421457131	1.44450840314277	0.148596017712233	0.505155976055199
AT4G32400	463.565335744213	-0.578583162997169	0.231325742556905	-2.41649008517367	0.0156709530149307	0.156153695431386
AT4G32390	1084.51450803841	0.16290547534	0.191205869171549	0.805515575854725	0.420522221789238	0.77708454809796
AT4G32370	3.65393511598148	-1.91263337406874	1.20871234587417	-1.43166433809074	0.152239907103845	0.50920000504454
AT4G32350	138.453058290214	0.436152551412847	0.222299228419497	1.92005924051731	0.0548504169784765	0.315725235601819
AT4G32340	75.9527807144965	0.209184730531185	0.488331665667268	0.022734671222701	0.981861919340612	1
AT4G32330	1131.83739968432	-0.391661887397956	0.226454436949541	-1.65915331973957	0.097084901252181	0.415791691667197
AT4G32300	223.514038993728	0.201098270249215	0.233077597110437	0.562921048261242	0.573488646813388	0.864881188496424
AT4G32295	93.8844115305379	-0.992702030229913	0.309289717960876	-3.05662229952761	0.00223846142369632	0.0429873440771141
AT4G32285	1185.6760769442	0.188889648955538	0.148159461614097	1.17921593935459	0.238312200670956	0.620373921878152
AT4G32270	44.7329751988486	0.266719436713299	0.374468909106722	0.644986620913788	0.518935855921358	0.836850730343322
AT4G32250	391.28296751947	0.506895142603948	0.288493862183525	1.60969767402927	0.107463873001694	0.435000171959911
AT4G32260	2763.41972371906	0.216323650195512	0.267101899079454	0.919167544829922	0.35800794406697	0.733448879058867
AT4G32180	741.12011765604	0.144660921232032	0.196348389049665	0.619796884583942	0.535391520031782	0.846684472723714
AT4G32160	461.002855547309	0.0445529543715099	0.198582917002064	0.243332643055435	0.807747718683653	0.952316024584694
AT4G32150	685.900958281964	0.320269455782985	0.245040595037593	1.25817974362894	0.208326758986934	0.585075054504098
AT4G32130	316.420272344953	-0.107909873955452	0.162346238516058	-0.624509953030506	0.532292735919939	0.845225095057464
AT4G32120	104.385838394071	-0.18633549835383	0.292560619732012	-0.591865582392434	0.5539406026324	0.856147897437165
AT4G32110	0	NA	NA	NA	NA	NA
AT4G32080	0.0561837770754279	0	0.91573789900157	0	1	NA
AT4G32070	381.473420328105	0.455926555221781	0.368206915302825	1.20192486905792	0.22939263816182	0.609172278015334
AT4G32060	921.015269008553	0.0560300430688938	0.270228851797006	0.274368150924312	0.783801716088775	0.943878476965865
AT4G32050	116.560295200321	0.026125964158369	0.324366592058244	0.0622837510548682	0.950336868131889	0.995450541217192
AT4G32040	620.275202305485	0.346509472323309	0.166002210140099	2.07455174901173	0.0380280979451732	0.260879641594733
AT4G32020	2391.5799701297	-0.072625793954719	0.17655909986313	-0.271901228279196	0.785697966776912	0.944659845745858
AT4G32000	14.5799991155698	0.780197167014213	0.491883226260785	1.50309279526808	0.132815116454113	0.479555078440658
AT4G31990	1110.89327766836	0.600972748099001	0.23208943953575	2.49556962789219	0.0125755072331368	0.136900115616736
AT4G31985	300.459659217734	-0.188469206632236	0.233030569810191	-0.763864853789319	0.444947783851284	0.79163437171825
AT4G31980	269.871411438329	-0.0172020382373016	0.256671480790589	-0.00626523863200611	0.995001095529643	1
AT4G31900	0.149399599940902	-0.0834377157858095	0.919619509062236	0.179994712186275	0.857156719466902	NA
AT4G31890	115.702125970191	-0.177469623716096	0.327401591981671	-0.333590329002495	0.738688716963477	0.930398443276437
AT4G31880	548.371693772552	-0.279823672201058	0.153787947803408	-1.77760562364884	0.0754686495291254	0.372169833785841
AT4G31850	148.433129882611	-0.615617913493065	0.206710122614239	-2.84030754490326	0.00450700591749145	0.0692877573441007
AT4G31840	163.584942315298	0.0574452890843749	0.602657472151805	0.331798792188955	0.740041196362241	0.931029573131539
AT4G31830	0.413991237654709	0.561882676159079	0.92108022704476	0.395750884444412	0.692288813265302	NA
AT4G31820	105.384361190924	0.248563069222461	0.352049402474987	0.645347580672363	0.518701965006641	0.836783442297459
AT3G43710	0	NA	NA	NA	NA	NA
AT4G31790	200.135298871674	-0.271061575539441	0.261685126325757	-0.925797107738546	0.35455143054301	0.730232566772868
AT4G31780	447.12480619216	-0.20234615190637	0.236545677669964	-0.832026065041165	0.405394232252667	0.767656196605002
AT4G31750	536.48724272706	-0.164050930757812	0.194594263582332	-0.901131026833376	0.36751865794645	0.740735938915907
